Surname	Forename
Clifford	Thomas
Clifford	William
Clifton	Charles
Clifton	Francis
Clifton	Gervisius
Clifton	John
Clifton	Joseph
Clifton	Nicholas
Clifton	Richard
Clifton	Robert
Clifton	Robert Cox
Clifton	Rowlandus
Clifton	Thomas
Clifton	William
Clifton	William Clifton Beeson
Clifton	Zacharias
Clinch	William
Clinche	Johannes
Clinke	Alexander
Clinkeard	John
Clint	Samuel
Clinton	Guydo
Clinton	William
Clippingdale	Johannes
Clipsam	Franciscus
Clipsham	Robert
Clipson	Martinus
Clish	Fielis
Clissold	George Mortimer
Clissold	Henricus
Clissold	Henry
Clissold	Roger
Clithrowe	Richardus
Clive	Ambrosius
Clive	Archer
Clive	Benjamin
Clive	George Arthur
Clive	John
Clive	Robert
Clive	William
Clode	Richard
Clogh	Willimus
Clois	Alexander
Clooterbooke	Richard
Clopton	Anthony
Clopton	Roger
Clopton	Thomas
Clopton	William
Close	Francis
Close	Henry
Close	Henry Jackson
Close	Humfridus
Close	Israel
Close	John Margerum
Close	Nicholas
Close	Robert William
Close	Thomas
Closse	Georgius
Closse	Johannes
Cloterbooke	Richardus
Cloterbucke	Robert
Clother	Michael
Clothero	Francis
Clothier	John
Clotterbooke	Johannes
Clotworthie	Richardus
Clough	Alfred Butler
Clough	Anthony
Clough	Gerard
Clough	James
Clough	John
Clough	not given
Clough	Robert
Clough	Roger
Clough	Thomas
Clough	Thomas Hugh
Clough	William
Cloughe	Richard
Cloughe	Richardus
Cloughe	Thomas
Clouse	Lawrence
Clowdesley	Petrus
Clowes	John
Clowes	Jonathan
Clowes	Joseph
Clowes	Laurence
Clowes	Richard
Clowes	Robert
Clowes	Thomas
Clowes	William
Clowghe	Gulielmus
Clowicke	Thomas
Clownam	Richard
Clucas	William
Cluet	Richard
Clulow	George
Clune	Nicholas
Clunn	Francis
Clunn	William
Clunne	Hugh
Clusterman	Jonas
Clutterbuck	George
Clutterbuck	Henry
Clutterbuck	James Charles
Clutterbuck	Lewis
Clutterbuck	Thomas
Clutterbucke	Samuel
Cluttinge	Osmundus
Clutton	Henry
Clutton	John
Clutton	not given
Clutton	Ralph
Clyat	John
Clyf	John
Clyff	Richard
Clyff	William
Clymer	Thomas
Clynch	Johannes
Clynton	Guido
Clynton	Willimus
Clyston	unknown
Coachman	Ezechiel
Coachman	William
Coake	Robert
Coakley	Thomas
Coale	not given
Coales	Andreas
Coalford	
Coane	Connolly
Coane	John
Coates	Charles
Coates	Digby
Coates	Edmund
Coates	James
Coates	John
Coates	Luke
Coates	Peter
Coates	Ralph
Coates	Robert Patch
Coates	Robert Trotman
Coathill	Johanni
Cobb	John
Cobb	John William
Cobb	Richard
Cobb	Robert
Cobb	Thomas
Cobb	William Francis
Cobbe	Charles
Cobbe	Johannes
Cobbe	John
Cobbe	Richard
Cobbe	Richard Chaloner
Cobbe	Richardo
Cobbe	Thomas
Cobbes	Edmund
Cobbold	Thomas
Cobbold	Thomas Spencer
Cobbold	William Rust
Cobden	
Cobden	Edward
Cobden	Halstead Elwin Cobden
Cobden	Richard
Cobden	Richardus
Cobden	William
Cobham	Jacobus
Cobham	Jonathan Blenman
Cobhed	Thomas
Coble	unknown
Cobley	Benjamin
Cobley	Charles James
Cobley	Johannes
Cobley	John
Cobley	William
Coche	Henry
Coche	Johannes
Cochrane	James Alliol
Cock	Charles
Cock	John
Cock	Patrick
Cock	Richard
Cock	Robert
Cock	William
Cockayne	
Cockayne	Edward John Andrew
Cockayne	George
Cockayne	Thomas
Cockayne	Thomas Oswald
Cockayne	William
Cockbourne	Christopher
Cockburn	George
Cockburn	John
Cockburn	Richard
Cockburn	William
Cockburne	Lawrence Dundas Henry
Cockcrafte	Henry
Cocke	Henry
Cocke	John
Cocke	Nathaniel
Cocke	Robert
Cocke	Robertus
Cocke	Roger
Cocke	Samuel
Cocke	Thomas
Cocke	Wilhelmus
Cocke	Willimus
Cockell	Thomas Whitehead
Cocker	George
Cocker	Henry
Cocker	Samuel
Cocker	William Bailey
Cockeram	Henry
Cockerell	Daniel
Cockerell	George
Cockerell	Henry
Cockerell	Luke
Cockerell	Thomas
Cockerill	John
Cockerton	David
Cockerton	James
Cockerton	John
Cockerton	Thomas
Cockes	Andreas
Cockes	Francis
Cockes	George
Cockes	Johannes
Cockes	John
Cockes	Ralph
Cockes	Thomas
Cockes	William
Cockeshed	Anthonius
Cockey	Edward
Cockham	Thomas
Cockin	John
Cockinge	Willelmus
Cockle	John Corby
Cockman	Gulielmus
Cockman	Thomas
Cockowe	Henry
Cockraine	Phineas
Cockram	Brune
Cockram	Johannes
Cockram	Ringano
Cockrane	James
Cockrell	Edward
Cocks	John
Cocks	Philip
Cocks	Ralph
Cocks	Robert
Cocks	Rogerus
Cocks	Thomas
Cockshot	Johannes
Cockshott	Henry Morris
Cockshutt	Josias
Cockshutt	Thomas
Cocksome	Robertus
Cockson	Edward
Cockson	Henricus
Cockson	Henry
Cockson	Hugh
Cockson	Robert
Cockson	Robertus
Cockson	William
Cockwood	Johannes
Cockynge	William
Codar	Andreas
Codd	Edward
Codd	John
Codd	Nicholas
Coddington	Henry
Coddington	Nathaniel
Code	Gilbertus
Codling	William
Codrington	Henry
Codrington	Nicholas
Codrington	Richard
Codrington	Richard Chute
Codrington	Thomas
Codrington	Thomas Stretton
Coe	George
Coe	Richard
Coe	Samuel
Cofyn	Robertus
Coga	Nathaniel
Cogan	Franciscus
Cogan	Richardus
Cogan	Thomas White
Cogan	William
Coggell	Johannes
Cogger	Thomas
Coghlam	Richard
Coghlan	John Armstrong
Coghlan	William Lucius
Cogswell	Norris
Coham	Arthur John
Cohburne	Henry
Cohen	Thomas
Cokayne	Benjamin
Cokayne	Thomas
Cokayne	William
Coke	
Coke	D'Ewes
Coke	Edward
Coke	Elizeus
Coke	Francis
Coke	George
Coke	Georgius
Coke	Johannes
Coke	John
Coke	John Sutton
Coke	Melonis
Coke	Nathan
Coke	not given
Coke	Richard
Coke	Richardus
Coke	Robert
Coke	Robertus
Coke	Thomas
Coke	William
Coken	William
Coker	Benjamin
Coker	Edmund Ludlow
Coker	Giles
Coker	Henry
Coker	John
Coker	John Rogers
Coker	Roger
Coker	Thomas
Coker	Walter King
Cokeram	Johes
Cokesay	Christopher
Cokeson	John
Cokkes	Wilhelmus
Colbatch	John
Colbatch	Thomas
Colbe	Richard
Colbeck	Thomas
Colbeck	William Royde
Colbit	Cristoferus
Colborn	Thomas
Colborne	Lawrence
Colborne	William
Colbrand	John
Colbrande	Quintinius
Colbron	William
Colbrook	John
Colburne	William
Colby	Franciscus
Colby	Thomam
Colby	William
Colcell	John
Colclough	Adam
Coldcall	Charles
Coldwell	John
Coldwell	Thomas
Coldwell	William
Coldwell	William Edward
Coldy	John
Cole	
Cole	Anthonius
Cole	Arthur
Cole	Benjamin Thomas Halcott
Cole	blank
Cole	Charles
Cole	David
Cole	Denny
Cole	Edward
Cole	Francis
Cole	Francis Hawkins
Cole	Francis John
Cole	George
Cole	Gilbert
Cole	Henry
Cole	Humphrey
Cole	Jacobus
Cole	James
Cole	James Watson
Cole	Johannes
Cole	John
Cole	John Francis
Cole	Leonard
Cole	Matheus
Cole	Matthew
Cole	Michael
Cole	Nathaniel
Cole	Nicholas
Cole	Peter
Cole	Ricardus
Cole	Richard
Cole	Richardus
Cole	Robert
Cole	Robertus
Cole	Roger
Cole	Samuel
Cole	Simon
Cole	Theodore
Cole	Thomas
Cole	Willelmus
Cole	William
Cole	William Hodgson
Cole	William Sibthorpe
Cole	Willimus
Colebatch	Timothy
Colebrand	John
Coleby	Jacobus
Colefax	Thomas
Coleinge	Johannes
Coleir	Richardus
Coleire	Francis
Coleire	Richard
Coleman	George
Coleman	Georgius
Coleman	Guilielmus
Coleman	James Sherard
Coleman	Johannes
Coleman	John
Coleman	John Noble
Coleman	Paul
Coleman	Richardus
Coleman	Thomas
Coleman	Thomas Barnet
Coleman	William
Colemare	William
Colemore	Clemens
Colemore	Matheus
Colens	Robertus
Colepeper	Edward
Colepeper	Thomas
Colepepper	Henricus
Colerick	Thomas
Coleridge	Edward
Coleridge	George May
Coleridge	James Duke
Coleridge	William Hart
Coles	Charles Gray
Coles	Christopherus
Coles	Digby
Coles	Edmund
Coles	Edmundus
Coles	Elisaeus
Coles	Gilertus
Coles	Henry Apreece
Coles	James
Coles	James Stratton
Coles	Johannes
Coles	John
Coles	Lionel
Coles	Peter
Coles	Richard
Coles	Robertus
Coles	Thomas
Coles	Thomas Henry
Coles	Thomas Rich
Coles	unknown
Coles	William
Coles	William Burwell
Coleson	Francis
Coley	Joseph Boughton
Colf	Abraham
Colf	Isaac
Colf	Richard
Colf	Thomas
Colfe	Isaac
Colfe	James
Colhill	Gulielmus
Coliar	Robert
Coliar	Thomas
Coliere	Francis
Colinge	Andreas
Colinge	John
Colingson	Richardus
Colingwood	Richard
Colior	John
Coll	John
Collant	Thomas
Collard	Christopher
Collard	Jacobus
Collard	James
Collard	Thomas
College	Ralph
Colleigne	Robert
Collen	Jacobus
Collen	Martinus
Collens	Hugo
Collens	John
Collens	Matheus
Collens	Robertus
Collens	Sampson
Collens	Thomas
Colles	Robertus
Colles	Willimus
Collet	Henry
Collet	Peter
Collet	Robert Stratford
Collett	Anthony
Collett	John
Collett	Peter
Collett	William
Collett	Woodthorpe
Colley	Francis
Colley	Henry
Colley	Hugh
Colley	James
Colley	John
Colley	Jonathan
Colley	Moses
Colley	Thomas
Colley	Thurstan
Colley	William
Colleye	Henry
Colleye	Ralph
Collibeare	John
Collie	Thomas
Collier	
Collier	Arthur
Collier	Benjamin
Collier	Charles
Collier	David
Collier	Francis
Collier	George
Collier	Georgius
Collier	Giles
Collier	Henricus
Collier	Henry
Collier	Jeremiah
Collier	Jeremy
Collier	Johannes
Collier	John
Collier	Joseph
Collier	Josephus
Collier	Nathaniel
Collier	not given
Collier	Philip
Collier	Philippus
Collier	Richardus
Collier	Robert
Collier	Samuel
Collier	Stephen
Collier	Thomas
Collier	unknown
Collier	William
Collin	John
Colling	Solomon
Collinges	Arthurus
Collinges	Edwardo
Collingridge	Johannes
Collings	John
Collings	Richard
Collings	Samuel
Collington	Nathaniell
Collingwood	William
Collingwood	Willimus
Collingwoodd	William
Collingworthe	William
Collins	Barwell
Collins	Brian Bury
Collins	Caleb
Collins	Charles Edward
Collins	Charles Trelawny
Collins	Christopher
Collins	Daniel
Collins	Edward
Collins	Edwardus
Collins	Emanuel
Collins	Francis
Collins	Franciscus
Collins	Gaulterus
Collins	George
Collins	Gulielmus
Collins	Jacobus
Collins	James
Collins	Joannes
Collins	Johannes
Collins	John
Collins	John Coombes
Collins	Ludovic
Collins	Martinus
Collins	Matheus
Collins	Octavus
Collins	Paul
Collins	Richard
Collins	Robert
Collins	Roger
Collins	Samuel
Collins	Samuel Judd
Collins	Samuelis
Collins	Simon
Collins	Theophilus
Collins	Tho:
Collins	Thomas
Collins	Thomas
Collins	Timothy
Collins	Walter
Collins	Willelmus
Collins	William
Collinson	By
Collinson	Henricus
Collinson	Johannes
Collinson	John
Collinson	Laurentius
Collinson	not given
Collinson	Obadiah
Collinson	Richard
Collinson	Richardus
Collinson	Robert
Collinson	Robertus
Collinson	Septimus
Collinson	Thomas
Collinson	Willemus
Collinson	William
Collis	Thomas
Collis	William
Collis	William Blow
Collison	Henry
Collisson	John Brownrigge
Collman	Edwardus
Collman	Henricus
Collman	Isaac
Collmar	Robertus
Collmer	Walterus
Collop	Edmund
Collricke	Johannes
Collumbine	John
Collwell	Thomas
Colly	Hugo
Colly	Jonathan
Colly	Richardus
Collye	John
Collyer	Edward
Collyer	Edwardus
Collyer	Georgius
Collyer	Johannes
Collyer	Josephus
Collyer	Pho.
Collyer	Robertus
Collyer	Thomas
Collyn	Johannes
Collyng	Johannes
Collyngwood	Willimus
Collyns	Arthurus
Collynson	Philip
Collynson	Richard
Collynson	Thomas
Collynson	Willimo
Collys	Thomas
Collyson	Laurentius
Colman	Francis
Colman	Henricus
Colman	Henry
Colman	James
Colman	Johannes
Colman	John
Colman	Paul
Colman	Randolph
Colman	Robertus
Colman	Thomas
Colman	Unknown
Colman	Wilhelmus
Colman	William
Colmer	Clement
Colmer	Davis
Colmer	Davys
Colmer	Edward
Colmer	John
Colnett	Isaac John Price
Colnett	Jacobus
Colnett	Thomas
Colnett	William
Colomb	John
Colomesius	Paulus
Colpoys	James Adair G.
Colquhoun	Alexander
Colquitt	Edward
Cols	Abraham
Colshill	Johannes
Colson	Francis
Colson	John
Colson	John Morton
Colson	Martinus
Colson	Robert
Colson	Thomas
Colson	Thomas Morton
Colson	unknown
Colston	Alexander
Colston	Henry
Colston	Richardus
Colston	Thomas Edwards
Colston	William
Colston	William Hungerford
Colt	John
Coltell	Johannes
Coltes	William
Colthurst	Richard
Colthurst	Richardus
Coltman	George
Coltman	Joseph
Colton	Barfoot
Colton	Caleb
Colton	Edward
Colton	James
Colton	Jonathan
Colton	not given
Colton	Robertus
Colton	William
Colton	Witting
Columbell	Gregory
Columbell	William
Colvile	Augustus Asgill
Colvile	Nathaniel
Colvill	Thomas
Colvill	William
Colville	John
Colwall	James
Colway	Robert
Colwell	Andrew
Colwell	Jacobus
Colwiche	Wilfred
Colwyche	Geoffrey
Colyar	Johannes
Colye	Walterus
Colyer	Thomas
Colyer	William
Colynge	Arthurus
Colynson	Thomas
Comb	John
Combe	Brian
Combe	Edward
Combe	Elias
Combe	Henricus
Combe	John
Combe	Samuel
Combe	Thomas
Combe	William
Comber	James
Comber	Thomas
Comber	William
Comberall	Robert
Combered	John
Comberford	Henry
Combes	John
Combes	Ralph
Combes	Richard
Combes	Richardus
Combes	Thomas
Combs	Thomas
Combstock	Thomas
Combstocke	Thomas
Comde	Henry
Comeliche	Elias
Comely	James
Comen	Johannes
Comen	Robertus
Comer	Edward
Comer	John
Comer	Nicholas
Comer	William
Comes	Alexander
Comey	George
Comin	Will'us
Coming	John
Comings	Fowler
Comins	Christopher
Comins	William
Comm	John
Commannder	Robert
Commeline	James
Commeline	Thomas
Commins	Joseph Edyvean
Comper	Walter
Complen	Henricus
Compson	Edward Bate
Compson	James Edward
Compson	John
Compton	Charles
Compton	Charles Anthony
Compton	Henry
Compton	Johannes
Compton	John Combe
Compton	Nicholas
Compton	Petrus
Compton	Redeemed
Compton	Richard
Compton	Spencer
Compton	Thomas
Compton	William
Comy	not given
Comylach (?)	John
Comyn	Henry
Comyn	Robert
Comyn	Stephen George
Comyns	Franciscus
Conall	Willimus
Conant	Johannes
Conant	John
Conant	Malachi
Conant	Samuel
Conaut	Nicholaus
Conder	Peter
Conduit	Francis
Conduit	Nathaniel
Condy	Francis
Cone	Richardus
Conen	George
Coney	George
Coney	John
Coney	Joseph
Coney	Robert
Coney	Thomas
Coney	Thomas Boucher
Coney	William
Coney	William John
Congham	Ambrosius
Congley	Richard
Congreve	Charles
Congreve	Thomas
Conham	Abraham
Conie	John
Coniger	Henry
Conigrave	Mark
Coningesbeus	Gualterus
Coningsby	Robert
Coningsby	William
Conington	John
Conington	Richard
Conized	Johannes
Conllie	Hugo
Connard	Rogerus
Connell	John Tupper
Conney	Robertus
Connock	Thomas
Connold	William
Connope	Richard
Connor	James
Connor	John
Conny	John
Connygrave	Georgius
Conors	Richard William
Consant	Thomas
Consent	Richard
Consent	Thomas
Consett	John
Constable	Charles
Constable	John
Constable	Richard
Constable	Stephen
Constantine	Henricus
Constantine	Henry
Constantine	John
Constantyne	John
Constantyne	Willimus
Constentyne	Thomas
Conteur	Clemens
Conway	Barnabas
Conway	Benjamin
Conway	Edward Seymour
Conway	George
Conway	Hugh
Conway	Jo:
Conway	not given
Conway	Thomas
Conwey	William
Cony	John
Cony	Thomas
Conybeare	
Conybeare	John
Conybeare	John Josias
Conybeare	William
Conybeare	William Daniel
Conye	Robertus
Conyers	Cuthbertus
Conyers	Edward
Conyers	John
Conyers	Richard
Conygham	Richard
Conygrave	Hugo
Conyngham	John
Coo	William
Cooch	Thomas
Coocke	Samuel
Coode	Bartholomeus
Coode	Jacobus
Coode	Johannes
Cook	Bell
Cook	Blank
Cook	Caleb
Cook	Charles
Cook	Edmund
Cook	Edward
Cook	George
Cook	James
Cook	James Tobias
Cook	Johannes
Cook	John
Cook	Joseph
Cook	Joseph George
Cook	Ralph
Cook	Randulphus
Cook	Robertus
Cook	Samuel
Cook	Thomas
Cook	William
Cooke	Andrew
Cooke	blank
Cooke	Caleb
Cooke	Edmund
Cooke	Edmundus
Cooke	Edv
Cooke	Edward
Cooke	Edwardus
Cooke	Florence
Cooke	Francis
Cooke	George
Cooke	George Leigh
Cooke	Georgius
Cooke	Harry
Cooke	Henry
Cooke	Isaac Urban
Cooke	Jacobus
Cooke	Jeremiah
Cooke	Johannes
Cooke	John
Cooke	John Constantine
Cooke	Jonas
Cooke	Jonathan
Cooke	Joseph
Cooke	Joshua
Cooke	Laurence
Cooke	Matheus
Cooke	Michael
Cooke	Miles
Cooke	Morgan
Cooke	Nathaniel
Cooke	not given
Cooke	Petrus
Cooke	Richard
Cooke	Richardus
Cooke	Robert
Cooke	Robertus
Cooke	Roger
Cooke	Rowland
Cooke	Samuel
Cooke	Shadrach
Cooke	Solomon
Cooke	Stephanus
Cooke	Stephen
Cooke	Theophilus Leigh
Cooke	Thomam
Cooke	Thomas
Cooke	Timothy
Cooke	unknown
Cooke	Walter
Cooke	Washbourne
Cooke	William
Cooke alias Somersett	Johannes
Cookes	Charles Burrell
Cookes	Denham James Joseph
Cookes	Edward
Cookes	Edwardus
Cookes	Henricus
Cookes	Humfrey
Cookes	William
Cookesey	John
Cookesley	John Sparke
Cookesley	Thomas Murray
Cookesley	William G
Cookesley	William Gifford
Cookeson	Thomas
Cookson	Arthur
Cookson	Charles
Cookson	Christopher
Cookson	Edius
Cookson	Edward
Cookson	Frederick
Cookson	George
Cookson	Henry
Cookson	Isaac
Cookson	James
Cookson	John
Cookson	Joseph
Cookson	Joseph Yates
Cookson	Thomas
Cookson	William
Cookson	Willimus
Coole	Johannes
Cooley	
Cooley	Anthonius
Cooley	Plampin
Cooley	Samuell
Coomb	William
Coombe	John
Coombe	Thomas
Coombe	William
Coombs	Charles
Coope	Edward
Coope	Johannes
Coope	Samuel
Cooper	
Cooper	Allen
Cooper	Arthur
Cooper	Benjamin
Cooper	Blakley
Cooper	Charles
Cooper	Charles Beauchamp
Cooper	Douglas
Cooper	Edmund
Cooper	Edmundus
Cooper	Edward
Cooper	Edward Dolman
Cooper	Edward Philip
Cooper	George
Cooper	George Fort
Cooper	George Miles
Cooper	Godfrey Gilbert
Cooper	Gulielmus
Cooper	Henrico
Cooper	Henricus
Cooper	Henry
Cooper	Henry Cholwell
Cooper	Henry Gisborne
Cooper	Henry John
Cooper	Hugh
Cooper	James
Cooper	Johannes
Cooper	John
Cooper	John Drake
Cooper	John Mawbey
Cooper	Jonathan
Cooper	Martinus
Cooper	Miles
Cooper	Nathaniel
Cooper	Nicholas
Cooper	Nicholaus
Cooper	Oliver St John
Cooper	Philip Arden
Cooper	Richard
Cooper	Robert
Cooper	Roberto
Cooper	Robertus
Cooper	Rowland Helme
Cooper	Samuel
Cooper	Thomas
Cooper	Thomas Lovick
Cooper	Thurston
Cooper	Vincent
Cooper	William
Cooper	William Henry
Cooper	Willimus
Coopey	Humphrey Brent
Coopey	Samuel
Coopland	George
Coore	John
Coortesse	Johannes
Coote	Guilielmus
Coote	Ralph
Cootes	Anthonius
Cootes	Randle
Cooth	Charles
Cooth	John
Cooth	Samuel Rolleston
Copcote	Christopherus
Copcotts	John
Cope	Alan
Cope	James
Cope	Johannes
Cope	John
Cope	Jonathan
Cope	Joseph
Cope	Linford
Cope	Richard
Cope	Robert
Cope	Thomas
Cope	Wilhelmus
Cope	William
Cope	Willielmus
Copege	Willimus
Copeland	John
Copeland	Nicholas
Copeland	William
Copeman	Francis
Coperthwaite	Matthew
Copestake	James Bingham
Copestake	Roger
Copin	George
Copinger	Thomas
Copland	Daniel
Copland	James
Cople	Willimus
Copleston	Coriolanus
Copleston	Edward
Copleston	John Gay
Copleston	Reginald Edward
Copleston	William James
Copley	Edvardus
Copley	Johannes
Copley	John
Copley	Philippus
Copnall	John
Copner	John
Copon	Thomas
Coppard	William
Coppard	William Hickes
Coppard	William Isaac
Copperthwaite	Edmondus
Coppin	Johannes
Coppin	John
Coppin	John Pittman
Coppin	Josias
Coppin	Robert
Coppin	Robertus
Coppin	Thomas
Coppin**	A*s*el
Copping	Robertus
Coppinge	Robert
Coppock	Bryan
Coppock	John
Coppock	Robert
Coppocke	John
Coppull	John
Coppyn	Georgius
Coppyn	Roberto
Copson	John
Copson	Richard
Copstone	Johnes
Copyg	William
Coramus [del Corro]	Anthony [Antonio]
Corbel Harthorne	Richard
Corben	Nicholaus
Corbet	
Corbet	Andrew
Corbet	Clementis
Corbet	Henry
Corbet	James
Corbet	Johannes
Corbet	John
Corbet	Thomas
Corbet	Vincent
Corbet	William Sprott
Corbett	Andrew
Corbett	Edoardus
Corbett	Eduardus
Corbett	Humfrey
Corbett	James
Corbett	Johannes
Corbett	John
Corbett	Joseph
Corbett	Joseph Plymley
Corbett	Reginald
Corbett	Richard
Corbett	Richardus
Corbett	Stuart
Corbett	Thomas
Corbett	Waties
Corbett	William
Corbette	Henry
Corbey	Thomas
Corbitt	not given
Corbridge	James
Corbye	William
Corbyn	Phinehas
Corbytt	Thomas
Cordall	Guthlac
Cordall	Robertus
Cordeaux	John
Cordell	Nicholas
Cordell	Samuel
Cordell	Thomas
Cordery	Richard
Cordewire	Johannes
Cordiner	Charles
Cordiner	James
Cordy	Francis
Coren	Johannes
Coren	Thomas
Corenbecke	Henry
Corens	Leonard
Corevill	Samuel
Corfe	Jo:
Corfe	Joseph
Corfield	Richard
Corfield	Thomas
Corfield	William
Coriett	Georgius
Cork	Thomas
Corke	John
Corke	unknown
Corker	Nicholas
Corker	Robert
Corker	Samuel
Corker	Thomas
Corker	Walter
Corker	William
Corkman	Thomas
Corkson	Edward
Corlepe	Jacobus
Corles	Timothy
Corlett	Henry
Corlett	Philip
Corlett	Thomas
Cormouls	Thomas
Cornabe	Peter Isaac
Corndon	Willimus
Corne	John
Corne	William
Cornelius	Eduardus
Cornelius	Edward
Cornelius	Jacobus
Cornelius	Johannes
Cornew	William
Cornewall	Edmond
Cornewall	Edmund
Cornewall	Gabriel
Cornewall	Johannes
Cornewall	Richard
Cornewell	Franciscus
Cornewell	John
Cornewell	William
Corney	James
Corney	Johannes
Corney	John
Corney	not given
Corney	Richardus
Corney	Robertus
Corney	Thomas
Cornforth	Johannes
Cornforth	William
Cornish	Charles
Cornish	Charles Lewis
Cornish	George James
Cornish	Henricus
Cornish	Henricus Allentals
Cornish	Henry
Cornish	Hubert Kestell
Cornish	Johannes
Cornish	Michael
Cornish	Richard
Cornish	Sidney William
Cornish	Thomas
Cornish	Thomas Merson
Cornish	William
Cornish	William Floyer
Cornishe	Johannes
Cornishe	Willimus
Cornthwait	Robert
Cornthwaite	Thomas
Cornthwaite	Tullie
Cornu	John
Cornud	Robert
Cornvill	Edward
Cornwal	Alan Gardner
Cornwall	Edward
Cornwall	Eusebius
Cornwall	Henricus
Cornwall	John
Cornwall	Peter Monamy
Cornwall	Peter Monamy Scrope
Cornwallis	Frederick
Cornwallis	Fredericus
Cornwallis	Henry
Cornwallis	James
Cornwallis	Thomas
Cornwallis	William
Cornwell	Edmond
Cornwell	unknown
Coroe	Nicholaus
Corpe	John
Corpson	Richard
Corrance	Allan
Corrance	Allen
Corrance	Francis Thomas
Corrance	Robert
Correy	Johannes
Correy	William
Corrie	Daniel
Corrie	George Elwes
Corrie	John
Corrin	William
Corrocke	Edwardus
Corry	Robert
Corsellis	Frederick
Corsellis	Joseph Goodall
Corsellis	Nicholas
Corser	John
Corser	Thomas
Corser	William
Corseret	Richardus
Corshen	John
Corsley	Nicholaus
Corveser	William
Cory	Edmund
Cory	John
Cory	John James
Cory	Michael
Cory	Nicholas
Cory	Robert
Cory	Robert Towerson
Cory	Robert Woolmer
Cory	Robertus
Cory	William
Cory	Wymond
Coryndon	Walter
Coryton	Peter
Cosbie	Phineas
Cosen	Richard
Cosen	Richardus
Cosens	Edward Hyde
Cosens	Edwardus
Cosens	Reyner
Cosens	Samuel
Cosens	William
Cosens	William Burrough
Cosh	Johannes
Cosin	John
Cosines	Robert
Cosnahan	Johan
Cosnahan	John
Cosnahan	Joseph
Cosnahan	Julius
Cosserat	George Peloquin
Cosserat	James
Cossh	Walter
Cosswell	Ja:
Cossyn	Jacobus
Cossyn	Richardus
Cost	Richardus
Costard	George
Coste	Thomas
Coster	Arthur
Coster	Frederick
Coster	Johannes
Coster	Thomas
Coster	William
Costerdyne	John
Costobadie or De Costobadie	Jacob
