Element
(Blumholz)
(Commer) Francesco
Roeckel, Joseph L.
Roedel, A.
Roedenbeck (Reinh.)
Roedenbeck, R.
Roeder (G.V.)
Roeder, Br. E.
Roeder, Carl
Roeder, G.V.
Roeder, K.
Roeder, Karl
Roeder, M.
Roeder, Martin
Roeder, O.
Roeder, Oscar
Roeder, Oscar Victor
Roeder, Otto
Roedlich, F.
Roehl, Alfons
Roehm, Eduard
Roehr, Wm. F.
Roemer, Albert
Roemer, Fr.A.
Roerdansz (R.)
Roerdansz, R.
Roeren (J.M.)
Roeren (W.)
Roesch, Friedrich
Roesch, Fritz
Roesch. Louis
Roesel, Arthur
Roesel, H.
Roesel, Heinrich
Roesger, Karl.
Roesler (Gust.)
Roessel, Louis
Roessl, D. de
Roessl, D. v.
Roeth
Roeth (Ph.)
Roetsch (J.H.)
Roetsch, H.
Roetsch, Hans
Roetschi, H.
Roever, H.
Roézek, A.J.
Roézek, J.
Roger
Rogéri, Edmond
Rogers, Clara Kathleen
Rogers, Clara Kathleen.
Rogers, E.W.
Rogers, James H.
Rogge, C.
Roguera, A.
Roguski, G.
Rohde
Rohde (Ed.)
Rohde (Eduard)
Rohde E.
Rohde Ed.
Rohde jun., Ed.
Rohde jun., Eduard
Rohde jun., Eduard.
Rohde, A.
Röhde, A. v.
Rohde, C.
Rohde, E.
Rohde, Ed
Rohde, Ed.
Rohde, Edouard
Rohde, Eduard
Rohde, Fr.
Rohde, H.
Rohde, Heinrich
Rohde, Heinrich.
Rohde, R.
Rohde, W.
Rohde, Wilh.
Rohde, Wilhelm
Rohde, Wilhelm.
Rohde. R.
Röhl, J.
Rohleder (F.T.)
Rohlena, F.F.
Rohlena, Fr. Ferd.
Rohloff, Hans
Rohm (C.)
Rohm, (C.)
Röhm, Emil
Röhmeyer, Clara
Röhmeyer, Theodor
Röhn, E.
Röhn, Johannes
Röhner (G.W.)
Rohner, Jos.
Rohner, Josef
Rohnstein, Th.
Röhr, A.
Röhr, August
Röhr, Hugo
Röhr, Hugo.
Röhr, L
Röhr, L.
Röhr, Louis
Rohr-Hugo
Rohrbach (C.)
Rohrbacher, Carl
Rohrbeck, C.F.
Röhrer, Jos.
Röhrer, Josef
Röhricht, Curt
Röhricht, P.
Röhrig
Röhrig (G.)
Röhrig, P.
Rohrmann (H.L.)
Rohs, Eugen
Rohs, Eugen.
Rokicki, F.A.
Rokicki, Franz
Rokitanski, Victor v.
Rokitansky, Victor
Rokitansky, Victor v.
Rokitansky, Viktor
Rokitansky, Viktor v.
Rokitansky, Vittorio de
Rokitansky, Vittorio di
Roland, Camillo St.
Roland, Fr.
Rolf, Rallo.
Rolke, A.
Roll, Carl
Roll, Karl
Rolla (Al.)
Rolla (Ales.)
Rolla (Aless,)
Rolla (Aless.)
Rolla (Alex.)
Rolla (Ant.)
Rolla, A.
Rolla, Aless.
Rolla, Antonio
Rolla, Ch.
Rolla, Charles
Rolla, R.
Rolla, Rolf.
Rollbach, Frç.
Rolle
Rolle (G.)
Rolle (J.H.)
Rollé Aug
Rolle, G
Rolle, G.
Rolle, Gust.
Rolle, J.H.
Rolle, Joh. Heinr.
Rolle, Joh.H.
Rolle, Max
Roller (Ernst)
Roller, C.E.
Roller, Carl
Roller, J.E.
Roller, Joh. E.
Roller, Joh. Em.
Roller, Joh.E.
Roller, Joh.Em.
Rollfuss (B.)
Rollfuss, B
Rollfuss, B.
Rollfuss, Bernhard
Rollfuss. B.
Rolling (H.)
Rolling, H.
Rollinger, J.
Roloff, Arthur
Roloff, P.
Roloff, Paul
Rolon, Feliciano
Rolon, Luis
Rom, J.B.
Roma, Francesco
Romagnesi
Romagnesi (A.)
Romagnesi, A.
Romagnoli (Norb.)
Roman, A. Andrae
Roman, G.
Romandy, Dion de
Romane, G.
Romanelli, A.
Romani, C.
Romani, G.
Romaniello, Luigi
Romanini, E.
Romanino, C.
Romano
Romano, Francesco Foggia
Romano, G.
Romano, Gius.
Romano, J.
Romano, Jos.
Romano, Joseph
Romano, Joseph.
Romaskan, Franz Freiherr v.
Romaszkan, Franz v.
Romaszko, Paul
Romberg
Romberg (A.)
Romberg (Andr.)
Romberg (B)
Romberg (B.)
Romberg (Bern.)
Romberg (Bernh.)
Romberg (C.)
Romberg (Ch.)
Romberg (Cipr.)
Romberg (Henr.)
Romberg, A.
Romberg, Andr.
Romberg, Andr. Jak.
Romberg, Andreas
Romberg, B.
Romberg, B.H.
Romberg, Bernard
Romberg, Bernh.
Romberg, Bernhard
Romberg, Ch.
Romberg, Cipr.
Romberg, Franz
Romberg, Georg
Romberg, Georg (Ferd. Schultz)
Romberg, Georg (Ferdinand Schultz)
Romée, Eugen
Römer, Fr.
Römer, Hugo
Römer, Matthäus
Römer, Max
Römer, Paul
Römer, Paul.
Romero, Ramon R.
Römeth, Charles
Römeth, Karl
Römisch, Vincenz
Romiti (A.)
Romiti, A.
Rommel, E.
Rommel, Ed.
Rommel, Eduard
Rommel, H.
Rommer, G.
Rommer, Georg
Ronacher, Victor.
Ronald, John
Ronald, Landon
Ronald, Landon.
Ronchetti (St.)
Ronchetti-Montevidi, St.
Ronchetti-Monteviti, S.
Ronchetti-Monteviti, St.
Ronchi, G.
Ronconi (F.)
Ronconi (Fel.)
Ronconi (G.)
Ronconi (P.D. Felice)
Ronconi (P.D.F.)
Ronconi, F.
Ronconi, P.D.F.
Rondinella, P.
Rondonneau (Elise)
Rondonneau (Mme Elise)
Roney, Henry B.
Ronfort, Th.
Rongé (J.B.)
Rongé, J.B.
Rongé, J.P.
Rongsted (C.)
Rongsted, C.
Rongstedt (Ch.)
Rönisch, C.
Rönisch, E.
Rönnberg, W.
Rönnberg, Wilhelm
Ronsard, Jules
Röntgen (Jul.)
Röntgen (Julius)
Röntgen, J.
Röntgen, Jul.
Röntgen, Julius
Röntgen, Julius u. Amanda
Röntgen. Julius
Ronzani (Teresa)
Ronzi (Ant.)
Ronzi (S.)
Ronzi, P.
Roode, R. de
Rooke, W.
Roon, Franz
Roos (C.P.)
Roos, Ch.
Roos, Chr.
Roos, J.
Roos, Jos.
Roosenboom, A.
Roothaan, Louis
Roothaan, Th. J.
Röpenack
Röpenack, H.
Röper (Paul)
Röper, Paul
Röper-Fornowhof, P.
Ropiquet (A.)
Roque, A.
Roques
Roques, L.
Roques, Léon
Roquette
Rorák, Vilma
Rore, Cipriano de
Rören (J.M.)
Rorich, Carl
Rörtsch
Rosa, Ivanovici
Rosa, Salvator
Rosas, J.
Rosas, Juv.
Rosas, Juventino
Rosas, Juventino.
Rosati, A.
Rosati, Luigi
Rösberg, Jos.
Rosch, Alb.
Rosch, Albert
Rosch, Albert.
Rosch, Johann
Rösch, Louis
Roscher
Roscher (H.)
Roscher jun., H.
Roscher, F.H.
Roscher, H.
Roscher, Jos.
Roscher, Josef
Roscher, Josef.
Roscher. Jos.
Rose (Ed.)
Rose (Marion de)
Rose, A.
Rose, Alfred
Rose, C.
Rose, Fr.
Rose, G.
Rose, Georg
Rose, Gustav
Rose, L.
Rose, Max
Röse, Therese
Rose, W.
Rosegger, P.K.
Rösel, Arthur
Rösel, R.
Röseler, A.
Rosella, Barthel
Rosellen
Rosellen (F.)
Rosellen (H.)
Rosellen (Henr.)
Rosellen (Henri)
Rosellen (Henri.)
Rosellen, H
Rosellen, H.
Rosellen, Henri
Rosellen, Henri.
Roselllen
Roselt, Ad.
Roselt, Adolf
Rosemann, P.
Rosén (J.M.)
Rosen (Walter v.)
Rosen (Walter von)
Rosen (Walther von)
Rosén, F.M.
Rosen, J.
Rosén, J.M.
Rosen, Jos.
Rosen, Josef
Rosen, W. v.
Rosen, Walter v.
Rosen, Walter von
Rosen, Walther v.
Rosenau, Gotthilf
Rosenbaum (F.)
Rosenberg
Rosenberg (Gräfin v. u. z.)
Rosenberg (O.)
Rosenberg O.
Rosenberg, A.
Rosenberg, Adam
Rosenberg, G. v.
Rosenberg, Jos.
Rosenberg, O.
Rosenberg, Otto
Rosenberg, S.
Rosenberg, Wilhelm
Rosenberg-Gryszczynski (A. v.)
Rosenblatt, Ign.
Rosenburg
Rosenbusch, K.
Rosendahl, August
Rosenfeld (Isidor)
Rosenfeld (Jsidor)
Rosenfeld (L.)
Rosenfeld, Hedwig
Rosenfeld, Isidor
Rosenfeld, J.
Rosenfeld, Jsid.
Rosenfeld, L.
Rosenfeld, Leopold
Rosenhain
Rosenhain (E.)
Rosenhain (Ed.)
Rosenhain (J)
Rosenhain (J.)
Rosenhain (Jac.)
Rosenhain (Jacq.)
Rosenhain (Jacques)
Rosenhain, Ed.
Rosenhain, J.
Rosenhain, Jac.
Rosenhain, Jacq
Rosenhain, Jacq.
Rosenhain, Jacques
Rosenhaupt, M.
Rosenhayn (Jacq.)
Rosenhayn, Th.
Rosenhoff, Orla.
Rosenkranz
Rosenkranz (A.)
Rosenkranz (F.)
Rosenkranz (W.J.)
Rosenkranz, A.
Rosenkranz, Ant.
Rosenkranz, Anton
Rosenkranz, Anton.
Rosenkranz, F.
Rosenkranz, Fr.
Rosenkranz, Friedr.
Rosenkranz, Friedrich
Rosenkranz, H.
Rosenkranz, Joh.
Rosenkranz, O.
Rosenkranz. (A.)
Rosenkranz. Fr.
Rosenmayer, Roman
Rosenmeyer, Hans
Rosenmüller, Johannes
Rosenmund, J.
Rosenstein (G.)
Rosenstein, G.
Rosenstengel, A.
Rosenstengel, H.A.
Rosenthal, Arnold
Rosenthal, Emil
Rosenthal, Ernst
Rosenthal, F.
Rosenthal, Friedrich
Rosenthal, Max
Rosenthal, Moriz
Rosenzweig
Rosenzweig, Adolf
Rosenzweig, Armand
Rosenzweig, Armin
Rosenzweig, Ernest S.
Rosenzweig, Ernst S.
Rosenzweig, H.
Rosenzweig, Hermann
Rosenzweig, Hermann.
Rosenzweig, Herrmann
Rosenzweig, M.
Rosenzweig, W.
Rosenzweig, Wilh.
Rosenzweig, Wilhelm
Rosenzweig, Wilhelm.
Rosenzweig. Wilhelm
Röser
Rosetti
Rosetti, A.
Rosewig, A.H.
Rosey, G.
Rosey, Georg
Rosey, Georg.
Rosey, George
Rosey, George.
Rosey, Georges
Rösger, Karl
Rösicke, Fr.
Rosier (J.L. van den)
Rosinski, Hans
Rosinski, J.
Roskoff, Pol
Roskoschini, Jos.
Roskoschni (Jos. Rich.)
Roskoschni, J.
Roskoschni, J.R.
Roskoschni, Jos.
Roskoschni, Jos.Rich.
Roskoschni. J R.
Roskoschný, J
Rösler
Rösler (C.)
Rösler (Jos.)
Rösler, C.
Rösler, G.
Rösler, Gust.
Rösler, Gustav
Rösler, J.C.
Rösler, W.
Rosna, F.
Rösner (J.G.)
Rosner, E.
Rosner, Franz
Rösner, G.
Rosner, J.
Röspe (Cas.)
Ross, G.
Rossar (G.)
Rossari (G.)
Rossari, C.
Rossari, G
Rossari, G.
Rossaro, C.
Rossaro, Ch.
Rossaro, K.
Rossberg, Gustav
Rössel, L.
Rosselet, Ed.
Rösser, Georg
Rossetti, Anton v.
Rossi
Rossi (G.B.)
Rossi (Gionfr.)
Rossi (L.)
Rossi (Laur.)
Rossi (Lauro)
Rossi, A.
Rossi, Achille
Rossi, Bianca
Rossi, C.
Rossi, Carl
Rossi, Carl.
Rossi, Carlo
Rossi, Carlo Giuseppe
Rossi, Ernesto
Rossi, Fr
Rossi, Fr.
Rossi, Francesco
Rossi, Francesco de
Rossi, G.
Rossi, Giulio
Rossi, L.
Rossi, Luigi
Rossi, Marcella
Rossi, Marcello
Rossi-Scalara
Rossie, Ferd.
Rossini
Rossini (G.)
Rossini (J.)
Rossini,
Rossini, G
Rossini, G.
Rossini, G.A.
Rossini, Giacomo
Rossini, Giacomo.
Rossini, Gioacchimo Antonio.
Rossini, Gioach.
Rossini, Gioachimo
Rossini, Gioachimo.
Rossini, Gioachino
Rossini, J.
Rossini, M.
Rossini. G.
Rössl, D. de
Rössler, Gustav v.
Rössler, Gustav von
Rössler, O.
Rössler, Reinhold
Rössler, Roman
Rössler, W.
Rossmann, L.
Rossmann, Louis
Rossmann, W.
Rossniny, Antonia
Rossow, Alb.
Rossow, Albert
Rossteuscher, E.A.
Rosswog, Otto
Rost (Ch.E.C.)
Rost, Ernst
Rostock, Johann
Rosynsky (Jacq.)
Rota, G.
Rota, Giuseppa
Rota, Giuseppe
Roth
Roth (Ant.)
Roth (C.)
Roth (F.)
Roth (Franz)
Röth (Ph.)
Róth v. Pongyelók, Josef
Roth, A.
Roth, A.P.
Roth, Alb.
Roth, Albert
Roth, Alfred
Roth, Bertrand
Roth, Caroline
Roth, F.
Roth, Fr.
Roth, Franz
Roth, Franz.
Roth, Frz
Roth, Frz.
Roth, J.
Roth, L.
Roth, Louis
Roth, Louis,
Roth, M.
Röth, Ph.
Roth, Philipp
Roth, Philipp.
Rothe
Rothe (C.F.)
Rothe (F. W.)
Rothe (F.W.)
Rothe (W.)
Rothe, C.F.
Rothe, F.W.
Rothe, Richard
Rothe, V.
Rothemund, Chr.
Rothenberg, Harry
Rothenberger, C.
Rothenberger, Carl
Rothenberger, H.
Rothenberger, Karl
Rothenberger. Carl
Röther (W.)
Röther (Wilh.)
Rother, A.
Rother, Albert
Rother, Fritz
Rothert-Tanger, A.
Rothfeld, Louis
Röthig, Bruno
Rothkrepf
Rothkrepf (Fr.)
Röthler, F.
Rothschild
Rothschild (M. de)
Rothschild, Baronin W. v.
Rothschild, Baronne de
Rothschild, Freifrau W. v.
Rothschild, la Bnne W. de
Rothschild, M. de
Rothschild, M. v.
Rothschild, Madame v.
Rothschild, W. Baronin v.
Rothschild, W. de
Rothschild, W. v.
Rothschild, Walter Henry
Rothschuh
Rothstein, James
Rotoli, A.
Rotoli, Aug.
Rotschi
Rotschy, J.B.
Rott, M.
Rott, Max
Rottau, O.S. v.
Rottenbach, H.
Rottenberg, Ludwig
Rotter
Rotter (L.)
Rotter (Ludw.)
Rotter, Conrad
Rotter, F.
Rotter, Fr.Joh.
Rotter, Jos.
Rotter, L.
Rotter, Ldw.
Rotter, Louis
Rotter, Lud.
Rotter, Ludwig
Röttgers, W.
Rottmanner
Rottmanner (E.)
Rottmanner (Ed.)
Rottmeyer, K.
Roubi?ek, Franz
Roubier, H.
Roubier, Henri
Rouget de Lisle
Rouget de L’isle
Rouillon, Ernest
Roumann
Rousseau du Croissi, Henri J.J.
Rousseau, J.J.
Rousseau, Samuel
Rousselot
Rousselot (Sc.)
Rousselot (Scip.)
Rousselot, Franck
Routkowsky, A.
Roux, Gaston
Rovaart, M.C. v. d.
Rovácsek, P.
Rovácsek, Pál
Rovelli, P.
Rovelli, Pietro
Rover, Carl
Röver, H.
Röver, Henri
Röver. H.
Rovere, C.
Rovers, Edward M.
Rovinazzi, Riccardo
Rowe, Hermann
Rowley, Frederica
Rowoldt, H.
Roxas, E.
Roy, M. le
Royle, T. Popplewell
Royle, T.P.
Rózek, J.
Rozkošný (J.R.)
Rozkošný, J.K.
Rozkošný, J.R.
Rozkošny, Jos. R.
Rozkošný, Jos. Rich
Rozkošný, Jos. Rich.
Rozkošný, Jos.Rich.
Rózsa, Julius
Rozsai, Vilmos (Wilhelm Rosenzweig)
Rózsavólgyi
Rözsavölgyi (M.)
Ró?ycka, Beate
Rschewsky
Rschewsky, H.
Ruanova, Manuel J.
Rubarth, Ernst
Rubarth, F.
Rubel, Friedr. W.
Rubel, Friedr.W.
Rubenbauer (Franz Xaver)
Rubenbauer, Franz Xaver
Rubenbauer, Xaver
Rubens, Franz
Rubensohn, Goldine u. Frida
Rubenson, Alb.
Rüber, Ottmar
Rubien, A.
Rubin, Anton
Rubin, D.
Rubin, David
Rubin, Hermann
Rubin, Hermann.
Rubini
Rubini (G.)
Rubini (G.B.)
Rubini (J.B.)
Rubini, G.B.
Rubini, Jervis
Rubinstein
Rubinstein (A.)
Rubinstein (Ant.)
Rubinstein (Antoine)
Rubinstein (Anton)
Rubinstein Ant.
Rubinstein, A
Rubinstein, A.
Rubinstein, Ant
Rubinstein, Ant.
Rubinstein, Antoine
Rubinstein, Anton
Rubinstein, Anton.
Rubinstein, F.
Rubinstein, Jos.
Rubinstein, Joseph
Rubinstein, N.
Rubinstein, Nic.
Rubinstein, Nicol.
Rubinstein, Nicolas
Rubinstein, Nicolaus
Rubinstein, Nik.
Rubinstein. Ant
Rubinstein. Ant.
Rubio, A.
Rubio, Agustin
Rubio, Augustin
Rubio, Eduardo
Rubisch, Franz L.
Rubli?, Alois
Rübner (W.)
Rübner, Cornélius
Rübner, J.W.
Rübner, M. Cornelius
Rübsam, F.
Ruby, M.
Ruck
Rück, Ferd.
Rück, Ferdinand
Rück, Wilhelm
Rückauf, A.
Rückauf, Anton
Rückauf, Anton.
Rückbeil, Hugo
Ruckenschuh (C.)
Ruckenschuh (C.F.)
Ruckenschuh, C.
Ruckenschuh, K.
Rücker, A.
Rücker, J.
Rückert, Jacob
Rückert, R.
Rückert, Th.
Rückert, Theodor
Rückert, Theodor.
Ruckgaber
Ruckgaber (J.)
Ruckgaber (Jean)
Ruckgaber, J.
Rucquoy, Fr.
Rucquoy-Weber, Amélie
Rud. Barth
Rud. Bibl
Rud. Daase
Rud. Förster
Rud. Hemmleb
Rud. Kreutzer
Rud. Lange
Rud. Nová?ek
Rud. Thiele
Rüde, Fritz
Rüde, Fritz.
Rüdel, Albert
Rudel, R.
Rudersdorf
Rudersdorf (F.)
Rudersdorff (Giov.)
Rudersdorff (Hermine)
Rudersdorff (J.)
Rudersdorff (Joh.)
Rudhard, C.F.A.
Rudhard, Fritz
Rudhard, K.F.A.
Rudhardt (A.)
Rudhart (A.)
Rudhart, A.
Rüdiger
Rüdiger (C.)
Rüdiger (F.)
Rüdiger (Fr.)
Rüdiger, Fr.
Rüdiger, G.
Rüdiger, Gust.
Rüdiger, Gustav
Rudiger, P.
Rüdiger, S.
Rudigier
Rudigier, P.
Rudigier, Paul
Rüdinger, A.
Rudisch
Rudisch, C
Rudisch, C.
Rudisch, Carl
Rudisch, Carl.
Rudisch, K.
Rudkowski, M.
Rudl
Rudl (Jos.)
Rudl, K.Ferd.
Rudloff, G.
Rudnick, W.
Rudnick, Wilh.
Rudnick, Wilhelm
Rudnick, Wilhelm.
Rudnik, W.
Rudolf Keller
Rudolf v. M., C.
Rudolf, C.
Rudolf, E.
Rudolf, L.
Rudolf, O.
Rudolf, Otto
Rudolff, Willi
Rudolff, Willi.
Rudolfi, B.
Rudolph
Rudolph (C.F.)
Rudolph (P.)
Rudolph Graf Spork
Rudolph, B.
Rudolph, C.
Rudolph, C.H.
Rudolph, E.H.
Rudolph, Franz
Rudolph, Franz.
Rudolph, G.
Rudolph, Karl
Rudolph, Louis
Rudolph, M.
Rudolph, O.
Rudolph, Oscar
Rudolphs, G.
Rudolphy (Henri)
Rudolphy, E.
Rudolphy, H.
Rudolphy, Henry
Rudolphy. H.
Rudorff (Ernst)
Rudorff, E.
Rudorff, Ernst
Rudrich, Rudolf
Rüegg (Arn.)
Ruegg, Jacques
Ruegger, H.
Ruegger, Henri
Ruehle (F.)
Ruf (G. v.)
Ruf, Laur.
Ruf, Laurenz
Ruf, Laurenz.
Rüfer (Ph.)
Rüfer, (Ph.)
Rüfer, Ph.
Rüfer, Philipp
Rüffer, G.
Ruffert
Ruffert, Bernhard
Ruffin, Louis
Rufinatscha (J.)
Rufinatscha (Joh.)
Rufinatscha, J.
Rufinatscha, Joh.
Rufinatscha, Jos.
Rufinatscha. Joh.
Rügamer, Chr.
Rügamer, Chr.Frdr.
Rügamer, Christian
Rügamer, Ferd.
Ruger, M.
Rüger, R.
Rüger, Robert
Ruggeri (P.)
Ruggi, F.
Ruggieri, P.
Ruggiero Leoncavallo
Ruggleri, P.
Ruhberg, Fritz
Ruhig, W.
Rühl (F.W.)
Rühl (Fried. Wilh.)
Rühl, F.W.
Rühl, Friedr. Wilh.
Rühl, Friedr. Wilhelm
Ruhl, H.H.
Ruhl, Hans H.
Ruhl, Hans Heinr.
Ruhl, Hans Heinrich
Rühle
Rühle, Adolf
Rühle, R.
Rühle, Rich
Rühle, Rich.
Rühle, Richard
Rühling, Hermann
Rühlmann, J.
Ruhoff, jun., Hermann
Ruhoff, Wilhelm
Rukcas, C.
Rukgaber, Fr.
Rükmann (H.v.)
Rumbold, H.
Rumbold. N.
Rumler
Rumler, A.
Rumler, Alb.
Rumler. A.
Rummel
Rummel (C.)
Rummel (Ch.)
Rummel (Chr.)
Rummel (J.)
Rummel (Jos.)
Rummel, Ch.
Rummel, F.
Rummel, Fr.
Rummel, Frç.
Rummel, J
Rummel, J.
Rummel, Jos.
Rummer, O.B.
Rumpelt
Rumpf, Victor
Rümpler (K.)
Rumpler, A.
Rümpler, Franz
Runck, Hch. W.
Rundnagel
Rundnagel, C.
Rundnagel, Carl
Rundnagel, K.
Rundnagel, Karl
Rung (Enr.)
Rung (H.)
Rung, Enrico
Rung, Fr.
Rung, Frederik
Rung, H.
Rung, Henrik u. Fr.
Runge, P.
Runge, Paul
Rungenhagen
Rungenhagen (C.)
Rungenhagen (C.F.)
Rungenhagen (G.F.)
Rungenhagen, (C.F.)
Rünger, Julius
Runsky, Georg
Runtschke (G.)
Runtzman, J.
Ruoff, A.
Ruolz (Visc. de)
Rupès, Georges
Rupp
Rupp (A.)
Rupp (H.)
Rupp (Heinr.)
Rupp, Emil
Rupp, H.
Rupp, Heinrich
Rupp, Henri
Rupp, Jean
Rupp, Z.
Rupp. H.
Rupp. Z.
Rüppel, E.H.
Rüppel, Emil H.
Rupprecht, Theodor
Ruprecht (L.)
Ruprecht, L.
Ruprecht, Louis
Rusch
Rusch (A.)
Rusch, A.
Rusch, Ad.
Rusch, F.
Rusch, Fr.
Ruscheweyh, E.
Ruschke, Robert.
Rusiczka, Ant.
Russi, Emilio
Russland, J.P.
Russland, J.Ph.
Russo (M.A.)
Rüst (D.)
Rust (F.W.)
Rust (Wilh.)
Rust (Wilhelm)
Rust, Arn.
Rust, Arnold
Rüst, D.
Rust, F.W.
Rust, Fr.W.
Rust, Friedrich Wilhelm
Rust, Guill.
Rust, Hugo
Rust, J.
Rust, Theodor
Rust, W.
Rust, Wilh.
Rust, Wilhelm
Rustici (G.)
Rustici (Gius.)
Ruta
Ruta (M.)
Ruta, M.
Rüteman (A.M.)
Rütemann (A.M.)
Rüter, Hugo
Ruth, E.
Ruthardt
Ruthardt (Adolf)
Ruthardt (Adolphe)
Ruthardt (F.)
Ruthardt (Fr.)
Ruthardt, A.
Ruthardt, Ad.
Ruthardt, Adolf
Ruthardt, Adolph
Ruthardt, Adolphe
Ruthardt, Fr.
Ruthardt, G.
Ruthardt, Jul.
Ruthardt, Julius
Ruthardt. Fr.
Ruthe, A.
Rüther (Th.)
Rüthling, P.
Rutini, Giov. Placido
Rutkowski, Ant.
Rutkowski, Antoine
Rütli
Rutschinius
Rutte, Eug. Mir.
Rutte, Eug.Mir.
Ruttenstein, C. v.
Rüttinger (K.)
Rüttinger, K.
Ruttor, Ernst
Rütz, G.
Rützel, Andr.
Ruvald, Hermine
Ruydant, François
Ruzsicska, Anton
Ry, B.
Ryba, Jos.
Ryba, Joseph
Ryder, J.P.
Ryelandt, Joseph
Ryffel, J.J.
Ryha, Joseph
Ryssel, W.
Rzhia, F.
Rzihowski, Ad.
S(tarrost), M.
S(trauss) F(ranz)
S*******m (Baronesse v.)
S. (A. v.)
S. Bach
S. Burkhardt
S. de Yradier
S. Goldschmidt
S. Heller
S. Lee
S. Lži?a?
S. Mayer
S. Noskowski
S. Philipp
S. Sechter
S. Thalberg
S. Translateur
S. v.
S., E.G. z.
S., G.E. z.
S., J.
S., R. v.
S.....i, (A.)
S...l (Fr.)
S.A. Zimmermann
Saal
Saalberg, Arthur
Saar, D.
Saar, Don.
Saar, L.
Saar, L. v.
Saar, L.V.
Saar, Louis
Saar, Louis V.
Saar, Louis, V.
Saazer, Hermine
Sabathil, F.
Sabathil, Ferd.
Sabathil, Ferdinand
Sabathil, Ferdinand.
Sabbath
Sabbath (E.O.)
Sabbath (Ed.)
Sabbath, E.
Sabbath, Ed.
Sabbath, Eduard
Sabbathil, Ferd.
Sabbattini
Sabinin, Martha v.
Sabinin, Mlle Marthe
Sabolewski (E.)
Sabon (Ed.)
Sabon, E.
Sacchetti, Ant.
Sacchi, Federico
Sacchini
Sacchini (A.)
Sacchini, A.
Sacchini, A.M.G.
Sacchini, A.M.K.
Sachenbacher
Sachenbacher, Hans
Sachenbacher, J.
Sachenbacher, Joh.
Sacher, Anton Martin
Sacher, Fr.
Sacher, Hans
Sachs (E.)
Sachs (Jul.)
Sachs (Jules)
Sachs (Julius)
Sachs (M.A.)
Sachs (M.E.)
Sachs, Ed.
Sachs, Herm.
Sachs, J.
Sachs, J.G
Sachs, J.G.
Sachs, J.S.
Sachs, J.’
Sachs, Jörg
Sachs, Jul
Sachs, Jul.
Sachs, Jules
Sachs, Julius
Sachs, Julius.
Sachs, M.E
Sachs, M.E.
Sachs, R.
Sachs, Rob.
Sachs, Robert
Sachs, Th.
Sachs, William
Sachse
Sachse (Ern.)
Sachse (Jul. Edm.)
Sachse (R.)
Sachse (Rod.)
Sachse, C.
Sachse, E.
Sachse, Ed.
Sachse, Ernst
Sachse, J.J.
Sachse. E.
Sachsenhausen, Theodor
Sachsenhauser
Sachsenhauser, Th.
Sachsenhauser, Theodor
Sachsenhauser, Theodor.
Sachsse
Sachsse (F.)
Sachsse, Adele
Sack, W.
Sacks, Woldemar
Sacks, Woldemar.
Sacksen, C.
Sackur, C.
Sackur, Carl
Sackur, Carl,
Sackur, Karl
Sacré, J.L.
Sacre, L.J.
Saddler, Frank E.
Sadebeck (M.)
Sadewasser
Sàdler, L.
Sadler, Login
Saemann (C.H.)
Saemann, F.H.
Saemen, Em.
Saffe, F.
Saffe, Ferd.
Saffe, Ferdinand
Sagader, Alb.
Sagader, Albert
Sagburg (P.G. v.)
Sageder, A.
Sageder, Albert
Säger, Th.
Sagrini (L.)
Sahan, Hans
Sáhan, J.
Sahan, Joh.
Sahán, Johann
Sahla, Rich.
Sahla, Richard
Sahlender, Emil.
Sahlmen, Wilh.
Sahm, Carl
Sahr (H. v.)
Sahr, H. v.
Sahr, H.v.
Sahr, Heinr. v.
Sahr, Heinrich v.
Sailer, Georg
Sains-Saëns, Camille
Saint-Amour (J.)
Saint-George, G.
Saint-Julien (H. v.)
Saint-Léon (A.)
Saint-Léon, Arth.
Saint-Lubin
Saint-Lubin, Léon de
Saint-Quentin, G. de
Saint-Saëns
Saint-Saëns, C
Saint-Saëns, C.
Saint-Saëns, Cam.
Saint-Saëns, Camille
Saint-Saëns, Camille,
Saint-Saëns, Camille.
Saint-Saëns, Camillo
Saint-Saëns. C.
Saint-Yves-Bax
Sainte-Croix, E.
Sainton (P.)
Sainton (Pr.)
Sainton (Prosp.)
Sainton, P.
Sainton, Pr.
Sainton-Dolby
Sakolowski, Paul
Sala, Al.
Sala, M.
Sala, Marco
Sala, S.
Salaba, J.
Saladino, M.
Salagé, L.
Salaman (Charles)
Salaman, Ch
Salaman, Ch.
Salamon, János
Sálas, Brindis de
Salbach (Oscar)
Salchetti (Gio.)
Salchow, Elisabeth
Salelles, G. de
Salghetti (Giov.)
Salieri
Salieri (A.)
Salieri (Ant.)
Salieri (G.)
Salieri (Gir.)
Salieri, Antonio
Salieri, G.
Saligny, C. de
Saligny, Clara
Saligny, Const. de
Saling (C.)
Saling, A.
Salinger, Jos.
Salinger, Josef
Salingré, H.
Saliny (A.)
Salis (Ch. de)
Salis (Ete U.)
Salis (P.)
Salis (Paul)
Salis, Paul
Salis. Paul
Sallang, Berti
Salleneuve
Salleneuve (E.)
Salleneuve, E.
Sallmann, Otto
Sallos, Emilie de
Salmen, Fr.
Salmen, Fritz
Saloman
Saloman (S.)
Saloman (Siegfr.)
Saloman, S.
Saloman, Siegfried
