	U	2009007034	2071404	256080
	U	2009007034	2071454	256130
	U	2009007034	2071582	256258
	U	2009007034	2072098	256774
	U	2009007034	2072272	256948
	U	2009007034	2072415	257091
	U	2009007034	2072846	257522
	U	2009007034	2072954	257630
	U	2009007034	2073331	258007
	U	2009007034	2073397	258073
	U	9006428	4004315	147733
	U	9006428	4010710	154181
	U	9006428	4011811	155290
	U	9006428	4012390	155869
	U	9006428	4012452	155933
	U	9006428	4012546	156029
	U	9006428	4000210	156394
	U	9006428	4000643	156411
	U	9006428	4001894	156430
	U	9006428	7017399	156445
	U	9006428	7001860	156451
	U	9006428	7024408	156452
	U	9006428	4003228	156459
	U	9006428	7010124	156460
	U	9006428	7016548	156465
	U	9006428	4003628	156467
	U	9006428	7001283	156477
	U	9006428	7002327	156478
	U	9006428	7004421	156508
	U	9006428	7009395	156509
	U	9006428	4005363	156512
	U	9006428	7012963	156520
	U	9006428	7016716	156523
	U	9006428	4006985	156528
	U	9006428	7014086	156534
	U	9006428	7014184	156539
	U	9006428	7016752	156549
	U	9006428	7010678	156551
	U	9006428	4008442	156558
	U	9006428	7016882	156574
	U	9006428	4011135	156604
	U	9006428	4011147	156605
	U	9006428	7016547	156606
	U	9006428	7002702	156608
	U	9006428	7004679	156621
	U	9006428	4012114	156624
	U	9006428	7004437	156625
	U	9006428	7004550	156626
	U	9006428	4012547	156630
	U	9006428	7010120	156672
	U	9006428	4000453	156710
	U	9006428	4000818	156749
	U	9006428	4000988	156772
	U	9006428	4001016	156775
	U	9006428	4001016	156777
	U	9006428	7012796	156788
	U	2009007034	7015129	323051
	U	2009007034	7015137	323067
	U	2009007034	7015147	323087
	U	2009007034	7015151	323102
	U	2009007034	1003422	323141
	U	2009007034	7015173	323199
	U	2009007034	7015199	323248
	U	2009007034	7015206	323262
	U	2009007034	7015209	323268
	U	2009007034	7015229	323308
	U	2009007034	7015251	323352
	U	2009007034	7015254	323358
	U	2009007034	7015260	323370
	U	2009007034	7015271	323392
	U	2009007034	7015286	323418
	U	2009007034	7015290	323426
	U	2009007034	7015291	323428
	U	2009007034	7015295	323436
	U	2009007034	7015298	323442
	U	2009007034	7015299	323443
	U	2009007034	7015379	323465
	U	2009007034	7015394	323468
	U	2009007034	7015418	323493
	U	2009007034	7015423	323494
	U	2009007034	7015457	323523
	U	2009007034	7015583	323694
	U	2009007034	7015584	323697
	U	2009007034	7015607	323744
	U	2009007034	7019120	323883
	U	2009007034	7015801	324491
	U	2009007034	7015905	324545
	U	2009007034	7015920	324561
	U	2009007034	7016120	324717
	U	2009007034	7016155	324774
	U	2009007034	1001742	324886
	U	2009007034	7016494	324929
	U	2009007034	7016531	324953
	U	2009007034	7016541	324961
	U	2009007034	7016789	325044
	U	2009007034	7016815	325054
	U	2009007034	7016861	325098
	U	2009007034	7016863	325100
	U	2009007034	7016866	325103
	U	2009007034	7016910	325143
	U	2009007034	7016959	325165
	U	2009007034	7016970	325166
	U	2009007034	7016993	325194
	U	2009007034	7016997	325203
	U	2009007034	1006590	325256
	U	2009007034	1007724	325260
	U	2009007034	1009652	325269
	U	2009007034	7017043	325315
	U	2009007034	7017075	325371
	U	2009007034	7003723	325533
	U	2009007034	7017167	325544
	U	2009007034	7017173	325557
	U	2009007034	7017213	325629
	U	2009007034	7017327	325950
	U	2009007034	7017335	325968
	U	2009007034	7017367	326030
	U	2009007034	7017378	326099
	U	2009007034	7017380	326103
	U	2009007034	7017388	326117
	U	2009007034	7017389	326119
	U	2009007034	7012908	326156
	U	2009007034	7017525	326352
	U	2009007034	7017749	326693
	U	2009007034	7017864	326761
	U	2009007034	7017872	326772
	U	2009007034	7017873	326773
	U	2009007034	7017880	326779
	U	2009007034	7017881	326780
	U	2009007034	7017696	326825
	U	2009007034	7017882	326840
	U	2009007034	7017718	326851
	U	2009007034	7017689	326855
	U	2009007034	1000675	326894
	U	2009007034	7018025	326906
	U	2009007034	7017195	326938
	U	2009007034	7018192	327070
	U	2009007034	7008298	327077
	U	2009007034	7018205	327108
	U	2009007034	7018214	327198
	U	2009007034	7018218	327219
	U	2009007034	7000831	327284
	U	2009007034	7018249	327296
	U	2009007034	7018261	327321
	U	2009007034	7018277	327353
	U	2009007034	7018283	327381
	U	2009007034	7018385	327517
	U	2009007034	7018419	327568
	U	2009007034	7018422	327573
	U	2009007034	7018438	327604
	U	2009007034	7018440	327606
	U	2009007034	7018442	327614
	U	2009007034	7018472	327679
	U	2009007034	7018510	327762
	U	2009007034	7018570	327889
	U	2009007034	7018621	328084
	U	2009007034	7018625	328096
	U	2009007034	1000122	328538
	U	2009007034	7018731	346717
	U	2009007034	7018739	347050
	U	2009007034	1075443	358637
	U	2009007034	1000846	359734
	U	2009007034	1111556	365394
	U	2009007034	2063943	397233
	U	2009007034	2015116	397241
	U	2009007034	2018560	397257
	U	2009007034	2064157	397277
	U	2009007034	2010726	397298
	U	2009007034	7021921	397307
	U	2009007034	2022758	397332
	U	2009007034	2068919	397333
	U	2009007034	2087988	397334
	U	2009007034	2068963	397336
	U	2009007034	2058818	397374
	U	2009007034	2047258	397379
	U	2009007034	2019506	397385
	U	2009007034	2019622	397400
	U	2009007034	2104917	397407
	U	2009007034	2059208	397413
	U	2009007034	2099758	397416
	U	2009007034	2039604	397418
	U	2009007034	2004148	397437
	U	2009007034	2047643	397444
	U	2009007034	2047848	397459
	U	2009007034	2065496	397481
	U	2009007034	2113094	397482
	U	2009007034	2048399	397538
	U	2009007034	2113831	397539
	U	2009007034	2107014	397540
	U	2009007034	2076799	397592
	U	2009007034	2060713	397605
	U	2009007034	2014858	397629
	U	2009007034	2021689	397631
	U	2009007034	2021716	397635
	U	2009007034	2082489	397639
	U	2009007034	2014926	397642
	U	2009007034	2016515	397643
	U	2009007034	7019698	596365
	U	2009007034	1114554	759973
	U	2009007034	7021557	1155042
	U	2009007034	7021565	1155050
	U	2009007034	7021567	1155052
	U	2009007034	7021572	1155057
	U	2009007034	7021573	1155058
	U	2009007034	7021574	1155060
	U	2009007034	7021576	1155061
	U	2009007034	7021716	1155114
	U	2009007034	7021861	1155235
	U	2009007034	7021865	1155244
	U	2009007034	7022034	1155269
	U	2009007034	7022237	1155425
	U	2009007034	1000510	1155430
	U	2009007034	2001281	1155456
	U	2009007034	2001441	1155459
	U	2009007034	2001299	1155468
	U	2009007034	2000897	1155472
	U	2009007034	2000905	1155478
	U	2009007034	2124017	1155489
	U	2009007034	2002351	1155504
	U	2009007034	7003875	1157775
	U	2009007034	7002454	1157804
	U	2009007034	7002458	1157808
	U	2009007034	7024146	1157840
	U	2009007034	7024149	1157846
	U	2009007034	7024159	1157867
	U	2009007034	7024165	1157881
	U	2009007034	7024167	1157885
	U	2009007034	7024171	1157893
	U	2009007034	7024172	1157895
	U	2009007034	7024178	1157907
	U	2009007034	7024194	1157988
	U	2009007034	7024353	1158553
	U	2009007034	1000150	1159309
	U	2009007034	1000166	1159369
	U	2009007034	7024609	1159561
	U	2009007034	7025492	1163572
	U	2009007034	6005847	1164851
	U	2009007034	7026601	1167358
	U	2009007034	7028062	1171552
	U	2009007034	7028104	1001171679
	U	2009007034	1031090	1001172010
	U	2009007034	7029199	1001174868
	U	2009007034	7029451	1001175518
	U	2009007034	1003946	4122
	U	2009007034	1005851	6031
	U	2009007034	1012702	12972
	U	2009007034	1099975	100940
	U	2009007034	1099979	100944
	U	2009007034	1100005	100971
	U	2009007034	1100015	100981
	U	2009007034	1100033	100999
	U	2009007034	1100452	101432
	U	2009007034	1100527	101512
	U	2009007034	1100827	101827
	U	2009007034	1103707	104729
	U	2009007034	1107452	108518
	U	2009007034	1110291	111432
	U	2009007034	1111609	112776
	U	2009007034	1112340	113547
	U	2009007034	1116960	118238
	U	2009007034	7014800	130543
	U	2009007034	1115297	139546
	U	2009007034	7004645	141160
	U	2009007034	7000766	141163
	U	2009007034	7000758	141200
	U	2009007034	7000755	141220
	U	2009007034	7000089	141265
	U	2009007034	7000091	141267
	U	2009007034	7001638	141358
	U	2009007034	7003162	141371
	U	2009007034	7003167	141378
	U	2009007034	7000556	141525
	U	2009007034	1001083	141532
	U	2009007034	7000122	141536
	U	2009007034	1001142	141539
	U	2009007034	7000123	141544
	U	2009007034	1001771	141583
	U	2009007034	7001577	141612
	U	2009007034	1010340	141663
	U	2009007034	1000805	141672
	U	2009007034	2000097	316299
	U	2009007034	2000102	316304
	U	2009007034	2000144	316346
	U	2009007034	2000147	316349
	U	2009007034	2000149	316351
	U	2009007034	2000159	316361
	U	2009007034	2000177	316379
	U	2009007034	1002296	316387
	U	2009007034	1002858	316410
	U	2009007034	1002867	316415
	U	2009007034	1002894	316418
	U	2009007034	2000186	316434
	U	2009007034	2000204	316452
	U	2009007034	2000225	316473
	U	2009007034	2000229	316477
	U	2009007034	2000232	316480
	U	2009007034	2000240	316488
	U	2009007034	2000241	316489
	U	2009007034	2000250	316498
	U	2009007034	1002664	316506
	U	2009007034	1002714	316508
	U	2009007034	1003028	316510
	U	2009007034	1002933	316513
	U	2009007034	1002200	316514
	U	2009007034	1002628	316530
	U	2009007034	2000266	316556
	U	2009007034	2000267	316557
	U	2009007034	2000279	316569
	U	2009007034	2000310	316600
	U	2009007034	2000314	316604
	U	2009007034	2000316	316606
	U	2009007034	2000339	316629
	U	2009007034	2000343	316633
	U	2009007034	2000346	316636
	U	2009007034	2000362	316652
	U	2009007034	2000367	316657
	U	2009007034	2000370	316660
	U	2009007034	2000380	316670
	U	2009007034	2000393	316683
	U	2009007034	2000406	316696
	U	2009007034	2000408	316698
	U	2009007034	2000411	316701
	U	2009007034	2000413	316703
	U	2009007034	2081145	265821
	U	2009007034	2081184	265860
	U	2009007034	2081230	265906
	U	2009007034	2081324	266000
	U	2009007034	2081686	266362
	U	2009007034	2081841	266517
	U	2009007034	2081853	266529
	U	2009007034	2081868	266544
	U	2009007034	2081871	266547
	U	2009007034	2081924	266600
	U	2009007034	2081943	266619
	U	2009007034	2082079	266755
	U	2009007034	2082178	266854
	U	2009007034	2082249	266925
	U	2009007034	2082326	267002
	U	2009007034	2082353	267029
	U	2009007034	2082427	267103
	U	2009007034	2082827	267503
	U	2009007034	2083029	267705
	U	2009007034	2083033	267709
	U	2009007034	2083185	267861
	U	2009007034	2083341	268017
	U	2009007034	2083603	268279
	U	2009007034	2083842	268518
	U	2009007034	2083958	268634
	U	2009007034	2084047	268723
	U	2009007034	2084414	269090
	U	2009007034	2085250	269926
	U	2009007034	2085318	269994
	U	2009007034	2085521	270197
	U	2009007034	2085532	270208
	U	2009007034	2085593	270269
	U	2009007034	2085728	270404
	U	2009007034	2085750	270426
	U	2009007034	2086085	270761
	U	2009007034	2086371	271047
	U	2009007034	2086607	271283
	U	2009007034	2087102	271778
	U	2009007034	2087247	271923
	U	2009007034	2087340	272016
	U	2009007034	2087486	272162
	U	2009007034	2087704	272380
	U	2009007034	2087771	272447
	U	2009007034	2088374	273050
	U	2009007034	2088521	273197
	U	2009007034	2088888	273564
	U	2009007034	2088922	273598
	U	2009007034	2089085	273761
	U	2009007034	2089247	273923
	U	2009007034	2089624	274300
	U	2009007034	2089961	274637
	U	2009007034	2089964	274640
	U	2009007034	2089967	274643
	U	2009007034	2090772	275448
	U	2009007034	2090965	275641
	U	2009007034	2091527	276203
	U	2009007034	2091969	276645
	U	2009007034	2092412	277088
	U	2009007034	2092638	277314
	U	2009007034	2092747	277423
	U	2009007034	2092794	277470
	U	2009007034	2092872	277548
	U	2009007034	2092966	277642
	U	2009007034	2093203	277879
	U	2009007034	2093475	278151
	U	2009007034	2093546	278222
	U	2009007034	2093643	278319
	U	2009007034	2093675	278351
	U	2009007034	2093987	278663
	U	2009007034	2094140	278816
	U	2009007034	2094170	278846
	U	2009007034	2094188	278864
	U	2009007034	2094390	279066
	U	2009007034	2094574	279250
	U	2009007034	2094640	279316
	U	2009007034	2094827	279503
	U	2009007034	2094975	279651
	U	2009007034	2095002	279678
	U	2009007034	2095033	279709
	U	2009007034	2095200	279876
	U	2009007034	2095464	280140
	U	2009007034	2095496	280172
	U	2009007034	2096322	280998
	U	2009007034	2096327	281003
	U	2009007034	2096467	281143
	U	2009007034	2096741	281417
	U	2009007034	2096896	281572
	U	2009007034	2096905	281581
	U	2009007034	2097721	282397
	U	2009007034	2098112	282788
	U	2009007034	2098490	283166
	U	2009007034	2098499	283175
	U	2009007034	2098576	283252
	U	2009007034	2098586	283262
	U	2009007034	2099004	283680
	U	2009007034	2099518	284194
	U	2009007034	2099654	284330
	U	2009007034	2100234	284910
	U	2009007034	2100797	285473
	U	2009007034	2101147	285823
	U	2009007034	2101630	286306
	U	2009007034	2101734	286410
	U	2009007034	2101874	286550
	U	2009007034	2101978	286654
	U	2009007034	2102062	286738
	U	2009007034	2102111	286787
	U	2009007034	2102139	286815
	U	2009007034	2102213	286889
	U	2009007034	2102420	287096
	U	2009007034	2102564	287240
	U	2009007034	2103078	287754
	U	2009007034	2104811	289487
	U	2009007034	2105856	290532
	U	2009007034	2106262	290938
	U	2009007034	2106524	291200
	U	2009007034	2107015	291691
	U	2009007034	2107969	292645
	U	2009007034	2108245	292921
	U	2009007034	2108269	292945
	U	2009007034	2108445	293121
	U	2009007034	2108736	293412
	U	2009007034	2109148	293824
	U	2009007034	2110301	294977
	U	2009007034	2110334	295010
	U	2009007034	2110382	295058
	U	2009007034	2110470	295146
	U	2009007034	2110516	295192
	U	2009007034	2110570	295246
	U	2009007034	2110613	295289
	U	2009007034	2110631	295307
	U	2009007034	2110654	295330
	U	2009007034	2110923	295599
	U	2009007034	2111051	295727
	U	2009007034	2111884	296560
	U	2009007034	2111898	296574
	U	2009007034	2111922	296598
	U	2009007034	2112363	297039
	U	2009007034	2112559	297235
	U	2009007034	2112569	297245
	U	2009007034	2112602	297278
	U	2009007034	2112822	297498
	U	2009007034	2113027	297703
	U	2009007034	2113997	298673
	U	2009007034	2114570	299246
	U	2009007034	2114646	299322
	U	2009007034	2114722	299398
	U	2009007034	2115302	299978
	U	2009007034	2115347	300023
	U	2009007034	2115421	300097
	U	2009007034	2115453	300129
	U	2009007034	2115736	300412
	U	2009007034	2115776	300452
	U	2009007034	2116405	301081
	U	2009007034	2116460	301136
	U	2009007034	2116471	301147
	U	2009007034	2116476	301152
	U	2009007034	2116557	301233
	U	2009007034	2116817	301493
	U	2009007034	2116994	301670
	U	2009007034	2117066	301742
	U	2009007034	2117072	301748
	U	2009007034	2117582	302258
	U	2009007034	2118188	302864
	U	2009007034	2118327	303003
	U	2009007034	2118358	303034
	U	2009007034	2118907	303583
	U	2009007034	2119019	303695
	U	2009007034	2119032	303708
	U	2009007034	2119431	304107
	U	2009007034	2119513	304189
	U	2009007034	2119647	304323
	U	2009007034	2119686	304362
	U	2009007034	2120144	304820
	U	2009007034	2120188	304864
	U	2009007034	2120293	304969
	U	2009007034	2120417	305093
	U	2009007034	2120878	305554
	U	2009007034	2120927	305603
	U	2009007034	2120988	305664
	U	2009007034	2121091	305767
	U	2009007034	2121110	305786
	U	2009007034	2121140	305816
	U	2009007034	2121211	305887
	U	2009007034	2121299	305975
	U	2009007034	2121421	306097
	U	2009007034	2121740	306416
	U	2009007034	2121963	306639
	U	2009007034	2122018	306694
	U	2009007034	2123026	307702
	U	2009007034	7003460	312528
	U	2009007034	7003673	312601
	U	2009007034	7003739	312630
	U	2009007034	7003757	312656
	U	2009007034	7003818	312764
	U	2009007034	7003821	312771
	U	2009007034	1000852	312772
	U	2009007034	1000921	312790
	U	2009007034	7003831	312794
	U	2009007034	1111881	312812
	U	2009007034	7000676	312841
	U	2009007034	7000674	312868
	U	2009007034	7004001	312902
	U	2009007034	7004358	313133
	U	2009007034	7003408	313209
	U	2009007034	7004497	313254
	U	2009007034	7000821	313317
	U	2009007034	7000828	313327
	U	2009007034	7004731	313353
	U	2009007034	7001050	313405
	U	2009007034	1002002	313486
	U	2009007034	7005192	313559
	U	2009007034	1000505	313600
	U	2009007034	7005229	313617
	U	2009007034	7005260	313713
	U	2009007034	7005278	313733
	U	2009007034	7005353	313776
	U	2009007034	7005380	313797
	U	2009007034	7005446	313885
	U	2009007034	7005465	313903
	U	2009007034	7005469	313909
	U	2009007034	7005714	314190
	U	2009007034	7002641	314266
	U	2009007034	1000637	314292
	U	2009007034	1001580	314298
	U	2009007034	1001294	314345
	U	2009007034	1000690	314426
	U	2009007034	1001880	141679
	U	2009007034	1001889	141682
	U	2009007034	1007064	141712
	U	2009007034	7000710	141721
	U	2009007034	7001709	141747
	U	2009007034	1001347	143065
	U	2009007034	1001706	143098
	U	2009007034	1001756	143111
	U	2009007034	1001331	143178
	U	2009007034	1001122	143181
	U	2009007034	1001293	143187
	U	2009007034	1001493	143191
	U	2009007034	1001495	143195
	U	2009007034	7002124	143343
	U	2009007034	1001228	158457
	U	2009007034	1001319	158492
	U	2009007034	7000200	158496
	U	2009007034	1000971	158712
	U	2009007034	1000977	158716
	U	2009007034	1000984	158717
	U	2009007034	1000997	158720
	U	2009007034	1001015	158728
	U	2009007034	7000274	158737
	U	2009007034	6000235	165554
	U	2009007034	6000849	166168
	U	2009007034	6001688	167007
	U	2009007034	6001945	167264
	U	2009007034	6003145	168464
	U	2009007034	7000993	168565
	U	2009007034	6003483	168802
	U	2009007034	6003533	168852
	U	2009007034	6005105	170424
	U	2009007034	6006738	172057
	U	2009007034	6006767	174648
	U	2009007034	1001443	181435
	U	2009007034	1001474	181436
	U	2009007034	1001358	181452
	U	2009007034	1001472	181462
	U	2009007034	1001572	181466
	U	2009007034	1001601	181577
	U	2009007034	7002196	181578
	U	2009007034	7002204	181589
	U	2009007034	7000551	181662
	U	2009007034	1002070	181771
	U	9006428	7012364	156791
	U	9006428	7012967	156792
	U	9006428	7012372	156797
	U	9006428	7012381	156809
	U	9006428	4001128	156812
	U	9006428	7001196	156825
	U	9006428	7001375	156847
	U	9006428	7016540	156911
	U	9006428	7016540	156913
	U	9006428	7006301	156923
	U	9006428	4002552	156941
	U	9006428	7002470	156951
	U	9006428	7003071	156969
	U	9006428	7008058	156978
	U	9006428	7010934	156980
	U	9006428	4002932	156986
	U	9006428	7006894	157013
	U	9006428	4003215	157018
	U	9006428	7012670	157055
	U	9006428	7003428	157060
	U	9006428	4003576	157066
	U	9006428	4003777	157083
	U	9006428	4003785	157086
	U	9006428	7010798	157088
	U	9006428	7010137	157124
	U	9006428	4004295	157136
	U	9006428	7007718	157141
	U	9006428	4004412	157144
	U	9006428	4004412	157146
	U	9006428	4004543	157167
	U	9006428	4004552	157170
	U	9006428	4004619	157172
	U	9006428	7005498	157176
	U	9006428	4004646	157178
	U	9006428	4004779	157198
	U	9006428	4005133	157252
	U	9006428	7001338	157288
	U	9006428	7006473	157320
	U	9006428	7011482	157326
	U	9006428	4005462	157328
	U	9006428	7009967	157360
	U	9006428	7002710	157371
	U	9006428	7016872	157418
	U	9006428	7011630	157424
