updated	2001-10-31 00:30:51	5002315738	Arcetri (162494);	T	5002851	SYSADM
updated	2001-10-31 00:30:51	5002315737	Serravalle (162491);	T	5002848	SYSADM
updated	2001-10-31 00:30:51	5002315736	Pratovecchio (162485);	T	5002845	SYSADM
updated	2001-10-31 00:30:51	5002315735	Porciano (162484);	T	5002844	SYSADM
updated	2001-10-31 00:30:51	5002315752	Greti (162542);	T	5002885	SYSADM
updated	2001-10-31 00:30:51	5002315751	Il Girone (162541);	T	5002884	SYSADM
updated	2001-10-31 00:30:51	5002315750	Faltona (162528);	T	5002876	SYSADM
updated	2001-10-31 00:30:51	5002315749	Due Madonne (162524);	T	5002873	SYSADM
updated	2001-10-31 00:30:51	5002315748	Compiobbi (162523);	T	5002872	SYSADM
updated	2001-10-31 00:30:51	5002315747	Cinturia (319995);	T	5002871	SYSADM
updated	2001-10-31 00:30:51	5002315746	Cintoria (319994);	T	5002871	SYSADM
updated	2001-10-31 00:30:51	5002315745	Cintoija (319993);	T	5002871	SYSADM
updated	2001-10-31 00:30:51	5002315744	Cintola (162522);	T	5002871	SYSADM
updated	2001-10-31 00:30:51	5002315769	Aulena (319996);	T	5002905	SYSADM
updated	2001-10-31 00:30:51	5002315768	Olena (162564);	T	5002905	SYSADM
updated	2001-10-31 00:30:51	5002315767	N$00ovoli (162563);	T	5002904	SYSADM
updated	2001-10-31 00:30:51	5002315766	Mugnana (162562);	T	5002903	SYSADM
updated	2001-10-31 00:30:51	5002315765	Mosciano (162561);	T	5002902	SYSADM
updated	2001-10-31 00:30:51	5002315764	Santa Maria al Morrocco (323619);	T	5002901	SYSADM
updated	2001-10-31 00:30:51	5002315763	Morrocco (162560);	T	5002901	SYSADM
updated	2001-10-31 00:30:51	5002315762	Montepaldi (162558);	T	5002899	SYSADM
updated	2001-10-31 00:30:51	5002315761	Montemignaio (162557);	T	5002898	SYSADM
updated	2001-10-31 00:30:51	5002315760	Montefoscoli (162553);	T	5002895	SYSADM
updated	2001-10-31 00:30:51	5002315759	Montefl$00oscoli (162552);	T	5002895	SYSADM
updated	2001-10-31 00:30:51	5002315758	Montebuoni (162551);	T	5002894	SYSADM
updated	2001-10-31 00:30:51	5002315757	Mirans$02u (162550);	T	5002893	SYSADM
updated	2001-10-31 00:30:51	5002315756	Mezzomonte (162549);	T	5002892	SYSADM
updated	2001-10-31 00:30:51	5002315755	Marignolle (162548);	T	5002891	SYSADM
updated	2001-10-31 00:30:51	5002315754	Linari (162547);	T	5002890	SYSADM
updated	2001-10-31 00:30:51	5002315753	Gr$00opina (162544);	T	5002887	SYSADM
updated	2001-10-31 00:30:51	5002315733	Qyinto Fiorentino (1156508);	T	5002825	SYSADM
updated	2001-10-31 00:30:51	5002315726	Passignano (162440);	T	5002811	SYSADM
updated	2001-10-31 00:30:51	5002315730	Dolciano (162458);	T	5002824	SYSADM
updated	2001-10-31 00:30:51	5002315731	Quinto Fiorentino (162459);	T	5002825	SYSADM
updated	2001-10-31 00:30:51	5002315732	Quinto (1156507);	T	5002825	SYSADM
updated	2001-10-31 00:30:51	5002315727	Frosini (162441);	T	5002812	SYSADM
updated	2001-10-31 00:30:52	5002316522	Cerreto (164691);	T	5004321	SYSADM
updated	2001-10-31 00:30:56	5002318808	Saturnia (170597);	T	6005278	SYSADM
updated	2001-10-31 00:30:56	5002318809	Aurinia (314424);	T	6005278	SYSADM
updated	2001-10-31 00:30:57	5002319577	Lucignano d'Arbia (143382);	T	7000214	SYSADM
updated	2001-10-31 00:30:57	5002319991	Firenze (45063);	T	7000457	SYSADM
updated	2001-10-31 00:30:57	5002319993	Florencia (139941);	T	7000457	SYSADM
updated	2001-10-31 00:30:57	5002319995	Florentia (164779);	T	7000457	SYSADM
updated	2001-10-31 00:30:57	5002319997	Florentine (1159547);	T	7000457	SYSADM
updated	2001-10-31 00:30:57	5002320035	Borgo San Sepolcro (157967);	T	7000478	SYSADM
updated	2001-10-31 00:30:57	5002320037	Borgo S. Sepolcro (162490);	T	7000478	SYSADM
updated	2001-10-31 00:30:57	5002320038	Monterchi (46015);	T	7000479	SYSADM
updated	2001-10-31 00:30:57	5002320036	San Sepolcro (162488);	T	7000478	SYSADM
updated	2001-10-31 00:30:57	5002320034	Sansepolcro (47158);	T	7000478	SYSADM
updated	2001-10-31 00:30:57	5002319996	Fiorenza (165290);	T	7000457	SYSADM
updated	2001-10-31 00:30:57	5002319994	Florenz (139942);	T	7000457	SYSADM
updated	2001-10-31 00:30:57	5002319992	Florence (45064);	T	7000457	SYSADM
updated	2001-10-31 00:30:57	5002319578	Lucignano (143383);	T	7000214	SYSADM
updated	2001-10-31 00:31:06	5002326649	Arezzo (3596);	T	7003162	SYSADM
updated	2001-10-31 00:31:06	5002326664	Pistoia (3653);	T	7003167	SYSADM
updated	2001-10-31 00:31:06	5002326663	Pisa, Provincia di (352845);	T	7003166	SYSADM
updated	2001-10-31 00:31:06	5002326662	Pisa province (141377);	T	7003166	SYSADM
updated	2001-10-31 00:31:06	5002326661	Pisa (3652);	T	7003166	SYSADM
updated	2001-10-31 00:31:06	5002326660	Lucca, Porvincia di (352836);	T	7003165	SYSADM
updated	2001-10-31 00:31:06	5002326659	Lucca province (141376);	T	7003165	SYSADM
updated	2001-10-31 00:31:06	5002326658	Lucca (3635);	T	7003165	SYSADM
updated	2001-10-31 00:31:06	5002326657	Livorno, Provincia di (352807);	T	7003164	SYSADM
updated	2001-10-31 00:31:06	5002326656	Livorno province (141374);	T	7003164	SYSADM
updated	2001-10-31 00:31:06	5002326669	Siena, Provincia di (352867);	T	7003168	SYSADM
updated	2001-10-31 00:31:06	5002326668	Siena province (141379);	T	7003168	SYSADM
updated	2001-10-31 00:31:06	5002326667	Siena (3664);	T	7003168	SYSADM
updated	2001-10-31 00:31:06	5002326666	Pistoia, Provincia di (352847);	T	7003167	SYSADM
updated	2001-10-31 00:31:06	5002326665	Pistoia province (141378);	T	7003167	SYSADM
updated	2001-10-31 00:31:06	5002326651	Arezzo, Provincia di (352747);	T	7003162	SYSADM
updated	2001-10-31 00:31:06	5002326652	Firenze (3619);	T	7003163	SYSADM
updated	2001-10-31 00:31:06	5002326653	Firenze province (141372);	T	7003163	SYSADM
updated	2001-10-31 00:31:06	5002326655	Livorno (3634);	T	7003164	SYSADM
updated	2001-10-31 00:31:06	5002326654	Firenze, Provincia di (352757);	T	7003163	SYSADM
updated	2001-10-31 00:31:06	5002326650	Arezzo province (141371);	T	7003162	SYSADM
updated	2001-10-31 00:31:08	5002328194	San Quirico d'Orcia (47117);	T	7004014	SYSADM
updated	2001-10-31 00:31:08	5002328195	San Quirico d'Orci (162749);	T	7004014	SYSADM
updated	2001-10-31 00:31:08	5002328234	Serravalle Pistoiese (153809);	T	7004039	SYSADM
updated	2001-10-31 00:31:09	5002328606	Massa (45763);	T	7004249	SYSADM
updated	2001-10-31 00:31:10	5002329853	Bologna (43961);	T	7004847	SYSADM
updated	2001-10-31 00:31:10	5002330150	Pistoria (314380);	T	7005060	SYSADM
updated	2001-10-31 00:31:10	5002330149	Pistoriae (173868);	T	7005060	SYSADM
updated	2001-10-31 00:31:10	5002330148	Pistoia (46510);	T	7005060	SYSADM
updated	2001-10-31 00:31:10	5002329984	Panzano (162566);	T	7004955	SYSADM
updated	2001-10-31 00:31:10	5002329855	Bolonia (139681);	T	7004847	SYSADM
updated	2001-10-31 00:31:10	5002329856	Bononia (166199);	T	7004847	SYSADM
updated	2001-10-31 00:31:10	5002329857	Felsina (172431);	T	7004847	SYSADM
updated	2001-10-31 00:31:10	5002329915	Monticelli (162559);	T	7004898	SYSADM
updated	2001-10-31 00:31:10	5002329858	Bolognese (1159546);	T	7004847	SYSADM
updated	2001-10-31 00:31:10	5002329854	Bologne (139680);	T	7004847	SYSADM
updated	2001-10-31 00:31:11	5002330268	Orvieto (46260);	T	7005124	SYSADM
updated	2001-10-31 00:31:11	5002330271	Volsinii (142984);	T	7005124	SYSADM
updated	2001-10-31 00:31:11	5002330273	Salpinum (1156343);	T	7005124	SYSADM
updated	2001-10-31 00:31:11	5002330275	Velsna (1157060);	T	7005124	SYSADM
updated	2001-10-31 00:31:11	5002330274	Volsinii Nova (1157059);	T	7005124	SYSADM
updated	2001-10-31 00:31:11	5002330272	Volsinii Veteres (164803);	T	7005124	SYSADM
updated	2001-10-31 00:31:11	5002330270	Velsuna (142983);	T	7005124	SYSADM
updated	2001-10-31 00:31:11	5002330269	Urbs Vetus (142981);	T	7005124	SYSADM
updated	2001-10-31 00:31:12	5002332005	Seggiano (47334);	T	7006022	SYSADM
updated	2001-10-31 00:31:12	5002332081	Grosseto (45351);	T	7006073	SYSADM
updated	2001-10-31 00:31:12	5002332083	Leghorn (45566);	T	7006074	SYSADM
updated	2001-10-31 00:31:12	5002332085	Liburnum (323489);	T	7006074	SYSADM
updated	2001-10-31 00:31:12	5002332084	Livourne (140381);	T	7006074	SYSADM
updated	2001-10-31 00:31:12	5002332082	Livorno (45565);	T	7006074	SYSADM
updated	2001-10-31 00:31:12	5002332080	Arretium (142980);	T	7006072	SYSADM
updated	2001-10-31 00:31:12	5002332079	Arezzo (43698);	T	7006072	SYSADM
updated	2001-10-31 00:31:13	5002332086	Liburni Portus (323490);	T	7006074	SYSADM
updated	2001-10-31 00:31:13	5002332089	Luca (323491);	T	7006076	SYSADM
updated	2001-10-31 00:31:13	5002332091	Apuania (326742);	T	7006077	SYSADM
updated	2001-10-31 00:31:13	5002332095	Pisa (46506);	T	7006082	SYSADM
updated	2001-10-31 00:31:13	5002332126	Bibbiena (43923);	T	7006107	SYSADM
updated	2001-10-31 00:31:13	5002332128	Borgo alla Collina (44004);	T	7006110	SYSADM
updated	2001-10-31 00:31:13	5002332180	Cafaggiolo (145481);	T	7006149	SYSADM
updated	2001-10-31 00:31:13	5002332179	Cavallina (145805);	T	7006148	SYSADM
updated	2001-10-31 00:31:13	5002332178	Vicchio di Mugello (162625);	T	7006147	SYSADM
updated	2001-10-31 00:31:13	5002332177	Vicchio (47916);	T	7006147	SYSADM
updated	2001-10-31 00:31:13	5002332176	Borgo S. Lorenzo (162499);	T	7006146	SYSADM
updated	2001-10-31 00:31:13	5002332175	Borgo San Lorenzo (43998);	T	7006146	SYSADM
updated	2001-10-31 00:31:13	5002332174	Tavarnelle Val di Pesa (47569);	T	7006145	SYSADM
updated	2001-10-31 00:31:13	5002332173	Impruneta (45396);	T	7006144	SYSADM
updated	2001-10-31 00:31:13	5002332172	Scandicci (47304);	T	7006143	SYSADM
updated	2001-10-31 00:31:13	5002332494	Staggia (154189);	T	7006332	SYSADM
updated	2001-10-31 00:31:13	5002332493	Radicondoli (46712);	T	7006331	SYSADM
updated	2001-10-31 00:31:13	5002332492	Podium Bonitii (314996);	T	7006330	SYSADM
updated	2001-10-31 00:31:13	5002332491	Poggibonsi (46526);	T	7006330	SYSADM
updated	2001-10-31 00:31:13	5002332490	Elsa, Fiume (352755);	T	7006329	SYSADM
updated	2001-10-31 00:31:13	5002332489	Elsa, rivi$02ere (156466);	T	7006329	SYSADM
updated	2001-10-31 00:31:13	5002332488	Elsa River (147021);	T	7006329	SYSADM
updated	2001-10-31 00:31:13	5002332487	Elsa (125133);	T	7006329	SYSADM
updated	2001-10-31 00:31:13	5002332486	Colle Val D'Elsa (162726);	T	7006328	SYSADM
updated	2001-10-31 00:31:13	5002332485	Colle di Val d'Elsa (44764);	T	7006328	SYSADM
updated	2001-10-31 00:31:13	5002332484	Barberino Val d'Elsa (43829);	T	7006327	SYSADM
updated	2001-10-31 00:31:13	5002332483	Trequanda (47712);	T	7006326	SYSADM
updated	2001-10-31 00:31:13	5002332482	Monteriggioni (46018);	T	7006325	SYSADM
updated	2001-10-31 00:31:13	5002332481	Casole d'Elsa (44392);	T	7006324	SYSADM
updated	2001-10-31 00:31:13	5002332480	San Giovanni d'Asso (47031);	T	7006323	SYSADM
updated	2001-10-31 00:31:13	5002332479	Corsignano (326672);	T	7006322	SYSADM
updated	2001-10-31 00:31:13	5002332478	Pienza (46464);	T	7006322	SYSADM
updated	2001-10-31 00:31:13	5002332477	Montisi (150915);	T	7006321	SYSADM
updated	2001-10-31 00:31:13	5002332476	Montichiello (162735);	T	7006320	SYSADM
updated	2001-10-31 00:31:13	5002332475	Monticchiello (150907);	T	7006320	SYSADM
updated	2001-10-31 00:31:13	5002332474	Buonconvento (44102);	T	7006319	SYSADM
updated	2001-10-31 00:31:13	5002332473	Alcinoi mons (1159896);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332472	Ilcii (1159895);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332471	Ilicii (1159894);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332470	Umbronis (1159893);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332469	Lucis mons (1159892);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332468	Alcinous (1159891);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332467	Alcinus (1159890);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332466	Lucinus (1159889);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332465	Ilcinus (1159888);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332464	Montalcino (45932);	T	7006318	SYSADM
updated	2001-10-31 00:31:13	5002332463	Abbadia San Salvatore (43498);	T	7006317	SYSADM
updated	2001-10-31 00:31:13	5002332462	Sufficillum (314997);	T	7006315	SYSADM
updated	2001-10-31 00:31:13	5002332461	Sovicille (47481);	T	7006315	SYSADM
updated	2001-10-31 00:31:13	5002332460	Radda in Chianti (46709);	T	7006314	SYSADM
updated	2001-10-31 00:31:13	5002332459	Vescovado di Murlo (328070);	T	7006313	SYSADM
updated	2001-10-31 00:31:13	5002332458	Poggio Civitate (164783);	T	7006313	SYSADM
updated	2001-10-31 00:31:13	5002332457	Murlo (46105);	T	7006313	SYSADM
updated	2001-10-31 00:31:13	5002332456	Castelnuovo Berardenga (44488);	T	7006312	SYSADM
updated	2001-10-31 00:31:13	5002332455	C$00ascina (162686);	T	7006310	SYSADM
updated	2001-10-31 00:31:13	5002332454	Cascina (44381);	T	7006310	SYSADM
updated	2001-10-31 00:31:13	5002332453	Badia Patraglia (162466);	T	7006309	SYSADM
updated	2001-10-31 00:31:13	5002332452	Badia Prataglia (43783);	T	7006309	SYSADM
updated	2001-10-31 00:31:13	5002332451	Montecatini (162700);	T	7006308	SYSADM
updated	2001-10-31 00:31:13	5002332450	Montecatini Terme (150849);	T	7006308	SYSADM
updated	2001-10-31 00:31:13	5002332449	Montecatini-Terme (45963);	T	7006308	SYSADM
updated	2001-10-31 00:31:13	5002332448	Monsummano Terme (45924);	T	7006307	SYSADM
updated	2001-10-31 00:31:13	5002332447	Pescia (46417);	T	7006306	SYSADM
updated	2001-10-31 00:31:13	5002332446	Velathri (1156912);	T	7006305	SYSADM
updated	2001-10-31 00:31:13	5002332445	Volterrae (1156911);	T	7006305	SYSADM
updated	2001-10-31 00:31:13	5002332444	Volaterrae (171709);	T	7006305	SYSADM
updated	2001-10-31 00:31:13	5002332443	Volterra (48026);	T	7006305	SYSADM
updated	2001-10-31 00:31:13	5002332442	Castellina Marittima (44472);	T	7006304	SYSADM
updated	2001-10-31 00:31:13	5002332441	P$00eccioli (162691);	T	7006303	SYSADM
updated	2001-10-31 00:31:13	5002332440	Peccioli (46380);	T	7006303	SYSADM
updated	2001-10-31 00:31:13	5002332439	Palaia (46318);	T	7006302	SYSADM
updated	2001-10-31 00:31:13	5002332438	Castrum de Aquis (323624);	T	7006301	SYSADM
updated	2001-10-31 00:31:13	5002332437	Castrum ad Aquas (323623);	T	7006301	SYSADM
updated	2001-10-31 00:31:13	5002332436	Bagni delle Colline Pisane (323622);	T	7006301	SYSADM
updated	2001-10-31 00:31:13	5002332435	Bagni di Aqui (323621);	T	7006301	SYSADM
updated	2001-10-31 00:31:13	5002332434	Bagno a Acqua (156923);	T	7006301	SYSADM
updated	2001-10-31 00:31:13	5002332433	Bagni di Casciana (156922);	T	7006301	SYSADM
updated	2001-10-31 00:31:13	5002332432	Casciana Terme (44380);	T	7006301	SYSADM
updated	2001-10-31 00:31:13	5002332431	San Miniato al Tedesco (162696);	T	7006300	SYSADM
updated	2001-10-31 00:31:13	5002332430	San Miniato (47092);	T	7006300	SYSADM
updated	2001-10-31 00:31:13	5002332429	Pontedera (46593);	T	7006299	SYSADM
updated	2001-10-31 00:31:13	5002332428	Vicopisano (47922);	T	7006296	SYSADM
updated	2001-10-31 00:31:13	5002332427	San Piero a Grado (47104);	T	7006295	SYSADM
updated	2001-10-31 00:31:13	5002332426	Calci (145494);	T	7006294	SYSADM
updated	2001-10-31 00:31:13	5002332425	Apua (1158731);	T	7006293	SYSADM
updated	2001-10-31 00:31:13	5002332424	Tremulus pons (1158730);	T	7006293	SYSADM
updated	2001-10-31 00:31:13	5002332423	Pontremoli (46605);	T	7006293	SYSADM
updated	2001-10-31 00:31:13	5002332348	Aulla (43759);	T	7006245	SYSADM
updated	2001-10-31 00:31:13	5002333051	Futa, Passo della (109478);	T	7006589	SYSADM
updated	2001-10-31 00:31:13	5002333050	Telamon (164781);	T	7006588	SYSADM
updated	2001-10-31 00:31:13	5002333049	Talamonaccio (162652);	T	7006588	SYSADM
updated	2001-10-31 00:31:13	5002333048	Talamone (47557);	T	7006588	SYSADM
updated	2001-10-31 00:31:13	5002333043	Roccalbegna (46822);	T	7006584	SYSADM
updated	2001-10-31 00:31:13	5002333042	Maremma (113245);	T	7006582	SYSADM
updated	2001-10-31 00:31:13	5002333041	Vallombrosa (47822);	T	7006581	SYSADM
updated	2001-10-31 00:31:13	5002333037	Vespignano (162623);	T	7006579	SYSADM
updated	2001-10-31 00:31:13	5002333031	Empoli (44971);	T	7006575	SYSADM
updated	2001-10-31 00:31:13	5002333030	Pozzolatico (162577);	T	7006574	SYSADM
updated	2001-10-31 00:31:13	5002333029	P$00elago (162567);	T	7006573	SYSADM
updated	2001-10-31 00:31:13	5002333028	Pelago (46387);	T	7006573	SYSADM
updated	2001-10-31 00:31:13	5002333013	Vincigliata (162629);	T	7006565	SYSADM
updated	2001-10-31 00:31:13	5002332995	Pontassieve (46566);	T	7006556	SYSADM
updated	2001-10-31 00:31:13	5002332994	Petriolo (162569);	T	7006555	SYSADM
updated	2001-10-31 00:31:13	5002332981	Montegufoni (162554);	T	7006548	SYSADM
updated	2001-10-31 00:31:13	5002332980	Legnaia (162546);	T	7006547	SYSADM
updated	2001-10-31 00:31:13	5002332978	Rufina (46897);	T	7006544	SYSADM
updated	2001-10-31 00:31:13	5002332977	Faltugnano (162529);	T	7006543	SYSADM
updated	2001-10-31 00:31:13	5002332914	Monte Falterona (162526);	T	7006539	SYSADM
updated	2001-10-31 00:31:13	5002332913	Falterona, Monte (105612);	T	7006539	SYSADM
updated	2001-10-31 00:31:13	5002332908	Caesarianae Casae (1158961);	T	7006537	SYSADM
updated	2001-10-31 00:31:13	5002332907	Ad Fines (1158960);	T	7006537	SYSADM
updated	2001-10-31 00:31:13	5002332906	San Giovanni Valdarno (47027);	T	7006537	SYSADM
updated	2001-10-31 00:31:13	5002332905	Chiana Valley (162462);	T	7006533	SYSADM
updated	2001-10-31 00:31:13	5002332904	Val di Chiana (162461);	T	7006533	SYSADM
updated	2001-10-31 00:31:13	5002332903	Chiana, Val di (112803);	T	7006533	SYSADM
updated	2001-10-31 00:31:13	5002332898	Mugello (112885);	T	7006531	SYSADM
updated	2001-10-31 00:31:13	5002332897	Greve in Chianti (314939);	T	7006530	SYSADM
updated	2001-10-31 00:31:13	5002332896	Greve (45338);	T	7006530	SYSADM
updated	2001-10-31 00:31:13	5002332895	Figline (162532);	T	7006528	SYSADM
updated	2001-10-31 00:31:13	5002332894	Figline Valdarno (45051);	T	7006528	SYSADM
updated	2001-10-31 00:31:13	5002332893	Chianciano (162721);	T	7006526	SYSADM
updated	2001-10-31 00:31:13	5002332892	Chianciano Terme (44641);	T	7006526	SYSADM
updated	2001-10-31 00:31:13	5002332891	Montelungo (45999);	T	7006524	SYSADM
updated	2001-10-31 00:31:13	5002332890	Cerc$00ina (162515);	T	7006523	SYSADM
updated	2001-10-31 00:31:13	5002332889	Cercina (145842);	T	7006523	SYSADM
updated	2001-10-31 00:31:13	5002332888	Casentino (112801);	T	7006522	SYSADM
updated	2001-10-31 00:31:13	5002332880	Volognano (162630);	T	7006520	SYSADM
updated	2001-10-31 00:31:13	5002332518	Rapolano (162742);	T	7006346	SYSADM
updated	2001-10-31 00:31:13	5002332517	Rapolano Terme (46720);	T	7006346	SYSADM
updated	2001-10-31 00:31:13	5002332516	Montepulciano (46014);	T	7006345	SYSADM
updated	2001-10-31 00:31:13	5002332515	Clevsin (1157203);	T	7006344	SYSADM
updated	2001-10-31 00:31:13	5002332514	Chamars (1155882);	T	7006344	SYSADM
updated	2001-10-31 00:31:13	5002332513	Camars (326745);	T	7006344	SYSADM
updated	2001-10-31 00:31:13	5002332512	Clevsia (326744);	T	7006344	SYSADM
updated	2001-10-31 00:31:13	5002332511	Chamaras (326743);	T	7006344	SYSADM
updated	2001-10-31 00:31:13	5002332510	Clusium (164689);	T	7006344	SYSADM
updated	2001-10-31 00:31:13	5002332509	Chiusi (44671);	T	7006344	SYSADM
updated	2001-10-31 00:31:13	5002332508	Cetona (44631);	T	7006341	SYSADM
updated	2001-10-31 00:31:13	5002332507	Torrita (162760);	T	7006339	SYSADM
updated	2001-10-31 00:31:13	5002332506	Torrita di Siena (47675);	T	7006339	SYSADM
updated	2001-10-31 00:31:13	5002332505	Sinalunga (47425);	T	7006338	SYSADM
updated	2001-10-31 00:31:13	5002332504	Rapolano (162755);	T	7006337	SYSADM
updated	2001-10-31 00:31:13	5002332503	Serre di Rapolano (153811);	T	7006337	SYSADM
updated	2001-10-31 00:31:13	5002332502	Scrofiano (153725);	T	7006336	SYSADM
updated	2001-10-31 00:31:13	5002332501	Sarteano (47274);	T	7006335	SYSADM
updated	2001-10-31 00:31:13	5002332500	Silva (323496);	T	7006334	SYSADM
updated	2001-10-31 00:31:13	5002332499	Sangimignano (323176);	T	7006334	SYSADM
updated	2001-10-31 00:31:13	5002332498	S. Gimignano (142953);	T	7006334	SYSADM
updated	2001-10-31 00:31:13	5002332497	Gimignano, San (142952);	T	7006334	SYSADM
updated	2001-10-31 00:31:13	5002332496	San Gimignano (47004);	T	7006334	SYSADM
updated	2001-10-31 00:31:13	5002332495	Asciano (43734);	T	7006333	SYSADM
updated	2001-10-31 00:31:13	5002332345	Barga (43838);	T	7006242	SYSADM
updated	2001-10-31 00:31:13	5002332278	Motrone (326741);	T	7006207	SYSADM
updated	2001-10-31 00:31:13	5002332277	Viareggio (47912);	T	7006207	SYSADM
updated	2001-10-31 00:31:13	5002332276	Seravezza (47360);	T	7006206	SYSADM
updated	2001-10-31 00:31:13	5002332275	Pietrasanta (46477);	T	7006205	SYSADM
updated	2001-10-31 00:31:13	5002332274	Camiore (162668);	T	7006204	SYSADM
updated	2001-10-31 00:31:13	5002332273	Camaiore (44187);	T	7006204	SYSADM
updated	2001-10-31 00:31:13	5002332270	Camporgiano (44239);	T	7006202	SYSADM
